#                   year,                   month,                     day,             00:00-00:59,             01:00-01:59,             02:00-02:59,             03:00-03:59,             04:00-04:59,             05:00-05:59,             06:00-06:59,             07:00-07:59,             08:00-08:59,             09:00-09:59,             10:00-10:59,             11:00-11:59,             12:00-12:59,             13:00-13:59,             14:00-14:59,             15:00-15:59,             16:00-16:59,             17:00-17:59,             18:00-18:59,             19:00-19:59,             20:00-20:59,             21:00-21:59,             22:00-22:59,             23:00-23:59
2.015000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+01,5.825195312500000000e+02,4.946289062500000000e+02,4.960937500000000000e+02,4.882812500000000000e+02,4.931640625000000000e+02,4.897460937500000000e+02,4.472656250000000000e+02,4.702148437500000000e+02,4.673461914062500000e+02,4.683837890625000000e+02,4.843139648437500000e+02,4.817504882812500000e+02,4.712524414062500000e+02,4.725341796875000000e+02,4.811401367187500000e+02,4.711914062500000000e+02,4.791870117187500000e+02,4.838867187500000000e+02,4.790039062500000000e+02,4.741210937500000000e+02,4.565429687500000000e+02,4.526367187500000000e+02,4.687500000000000000e+02,4.550781250000000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,2.100000000000000000e+01,4.389648437500000000e+02,4.277343750000000000e+02,4.238281250000000000e+02,4.169921875000000000e+02,4.238281250000000000e+02,4.301757812500000000e+02,5.380859375000000000e+02,7.824096679687500000e+02,8.614501953125000000e+02,8.849487304687500000e+02,8.882446289062500000e+02,8.979492187500000000e+02,8.069458007812500000e+02,8.733520507812500000e+02,8.330078125000000000e+02,8.452758789062500000e+02,8.414306640625000000e+02,8.457641601562500000e+02,7.001953125000000000e+02,6.044921875000000000e+02,5.610351562500000000e+02,5.283203125000000000e+02,4.809570312500000000e+02,4.638671875000000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,2.200000000000000000e+01,4.404296875000000000e+02,4.931640625000000000e+02,7.841796875000000000e+02,7.749023437500000000e+02,7.744140625000000000e+02,7.807617187500000000e+02,8.115234375000000000e+02,7.900390625000000000e+02,8.577880859375000000e+02,9.179077148437500000e+02,9.678344726562500000e+02,9.410400390625000000e+02,7.693481445312500000e+02,8.328857421875000000e+02,8.287963867187500000e+02,7.810668945312500000e+02,7.500610351562500000e+02,8.887329101562500000e+02,8.271484375000000000e+02,6.293945312500000000e+02,5.581054687500000000e+02,5.117187500000000000e+02,4.755859375000000000e+02,6.718750000000000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,2.300000000000000000e+01,7.958984375000000000e+02,7.812500000000000000e+02,7.709960937500000000e+02,7.880859375000000000e+02,7.734375000000000000e+02,6.547851562500000000e+02,5.170898437500000000e+02,6.923828125000000000e+02,8.339843750000000000e+02,8.649902343750000000e+02,8.701782226562500000e+02,8.252563476562500000e+02,7.390747070312500000e+02,8.435668945312500000e+02,8.425903320312500000e+02,8.834838867187500000e+02,9.508666992187500000e+02,9.555664062500000000e+02,8.320312500000000000e+02,6.962890625000000000e+02,6.303710937500000000e+02,5.473632812500000000e+02,5.073242187500000000e+02,7.822265625000000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,2.400000000000000000e+01,7.998046875000000000e+02,8.071289062500000000e+02,7.700195312500000000e+02,4.384765625000000000e+02,4.360351562500000000e+02,4.360351562500000000e+02,5.327148437500000000e+02,6.791992187500000000e+02,8.249511718750000000e+02,8.782348632812500000e+02,8.597412109375000000e+02,8.356323242187500000e+02,7.339477539062500000e+02,8.245239257812500000e+02,8.096923828125000000e+02,8.161621093750000000e+02,8.078002929687500000e+02,7.979125976562500000e+02,6.298828125000000000e+02,5.434570312500000000e+02,4.863281250000000000e+02,4.804687500000000000e+02,4.477539062500000000e+02,4.404296875000000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,2.500000000000000000e+01,6.289062500000000000e+02,8.339843750000000000e+02,8.232421875000000000e+02,6.201171875000000000e+02,4.257812500000000000e+02,4.248046875000000000e+02,4.331054687500000000e+02,4.619140625000000000e+02,4.756469726562500000e+02,4.844970703125000000e+02,4.921264648437500000e+02,4.793701171875000000e+02,4.833374023437500000e+02,4.799194335937500000e+02,4.683837890625000000e+02,4.679565429687500000e+02,4.663085937500000000e+02,4.917602539062500000e+02,5.058593750000000000e+02,4.921875000000000000e+02,4.667968750000000000e+02,4.663085937500000000e+02,4.521484375000000000e+02,4.462890625000000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,2.600000000000000000e+01,4.340820312500000000e+02,4.296875000000000000e+02,4.301757812500000000e+02,4.355468750000000000e+02,4.409179687500000000e+02,4.389648437500000000e+02,4.462890625000000000e+02,4.780273437500000000e+02,4.751586914062500000e+02,4.583740234375000000e+02,4.691162109375000000e+02,4.573364257812500000e+02,4.631347656250000000e+02,4.686279296875000000e+02,4.539794921875000000e+02,4.722290039062500000e+02,4.699707031250000000e+02,4.718017578125000000e+02,4.638671875000000000e+02,4.506835937500000000e+02,4.462890625000000000e+02,4.472656250000000000e+02,4.418945312500000000e+02,4.370117187500000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,2.700000000000000000e+01,4.311523437500000000e+02,4.306640625000000000e+02,4.208984375000000000e+02,4.204101562500000000e+02,4.228515625000000000e+02,4.248046875000000000e+02,4.370117187500000000e+02,4.541015625000000000e+02,4.611816406250000000e+02,4.816284179687500000e+02,4.802246093750000000e+02,4.879150390625000000e+02,4.558105468750000000e+02,4.722290039062500000e+02,4.540405273437500000e+02,4.390869140625000000e+02,4.420166015625000000e+02,4.805908203125000000e+02,4.960937500000000000e+02,4.965820312500000000e+02,4.560546875000000000e+02,4.624023437500000000e+02,4.672851562500000000e+02,7.055664062500000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,2.800000000000000000e+01,8.242187500000000000e+02,8.266601562500000000e+02,8.217773437500000000e+02,8.247070312500000000e+02,8.276367187500000000e+02,5.903320312500000000e+02,6.396484375000000000e+02,7.709960937500000000e+02,8.189086914062500000e+02,8.684692382812500000e+02,8.828735351562500000e+02,8.775024414062500000e+02,7.964477539062500000e+02,8.518676757812500000e+02,8.594970703125000000e+02,8.735351562500000000e+02,9.468383789062500000e+02,9.166259765625000000e+02,8.305664062500000000e+02,7.070312500000000000e+02,6.376953125000000000e+02,6.352539062500000000e+02,5.063476562500000000e+02,6.206054687500000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,2.900000000000000000e+01,8.037109375000000000e+02,7.998046875000000000e+02,6.284179687500000000e+02,4.438476562500000000e+02,4.472656250000000000e+02,4.501953125000000000e+02,5.659179687500000000e+02,7.636718750000000000e+02,8.369140625000000000e+02,9.128417968750000000e+02,1.003173828125000000e+03,1.006530761718750000e+03,9.075317382812500000e+02,9.569091796875000000e+02,9.636230468750000000e+02,8.773803710937500000e+02,8.656005859375000000e+02,8.379516601562500000e+02,7.734375000000000000e+02,7.421875000000000000e+02,6.176757812500000000e+02,5.546875000000000000e+02,5.117187500000000000e+02,4.873046875000000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+01,7.236328125000000000e+02,8.037109375000000000e+02,7.983398437500000000e+02,7.963867187500000000e+02,5.463867187500000000e+02,4.550781250000000000e+02,5.537109375000000000e+02,6.719360351562500000e+02,8.997802734375000000e+02,9.178466796875000000e+02,9.108886718750000000e+02,8.840942382812500000e+02,7.816772460937500000e+02,8.548583984375000000e+02,8.391113281250000000e+02,8.248901367187500000e+02,8.120117187500000000e+02,8.403930664062500000e+02,6.665039062500000000e+02,5.869140625000000000e+02,5.219726562500000000e+02,5.141601562500000000e+02,4.794921875000000000e+02,4.858398437500000000e+02
2.015000000000000000e+03,1.200000000000000000e+01,3.100000000000000000e+01,7.983398437500000000e+02,7.915039062500000000e+02,7.900390625000000000e+02,7.797851562500000000e+02,5.800781250000000000e+02,4.433593750000000000e+02,6.250000000000000000e+02,7.881469726562500000e+02,8.328247070312500000e+02,8.712768554687500000e+02,8.620605468750000000e+02,8.422851562500000000e+02,7.219238281250000000e+02,8.294067382812500000e+02,7.913818359375000000e+02,7.271728515625000000e+02,6.848754882812500000e+02,6.807861328125000000e+02,5.410156250000000000e+02,4.912109375000000000e+02,4.843750000000000000e+02,4.580078125000000000e+02,4.306640625000000000e+02,4.218750000000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.169921875000000000e+02,6.865234375000000000e+02,7.631835937500000000e+02,7.646484375000000000e+02,7.695312500000000000e+02,5.703125000000000000e+02,4.204101562500000000e+02,5.644531250000000000e+02,4.603271484375000000e+02,4.647216796875000000e+02,4.737548828125000000e+02,4.699707031250000000e+02,4.585571289062500000e+02,4.537353515625000000e+02,4.524536132812500000e+02,4.649047851562500000e+02,4.432983398437500000e+02,4.649658203125000000e+02,4.736328125000000000e+02,4.838867187500000000e+02,4.658203125000000000e+02,4.555664062500000000e+02,4.155273437500000000e+02,4.169921875000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,4.101562500000000000e+02,4.033203125000000000e+02,4.023437500000000000e+02,4.072265625000000000e+02,4.121093750000000000e+02,4.125976562500000000e+02,4.155273437500000000e+02,4.341430664062500000e+02,4.490966796875000000e+02,4.544677734375000000e+02,4.378662109375000000e+02,4.421386718750000000e+02,4.412231445312500000e+02,4.234619140625000000e+02,4.353637695312500000e+02,4.302368164062500000e+02,4.388427734375000000e+02,4.487915039062500000e+02,4.550781250000000000e+02,4.555664062500000000e+02,4.340820312500000000e+02,4.433593750000000000e+02,4.301757812500000000e+02,4.277343750000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.150390625000000000e+02,4.140625000000000000e+02,4.179687500000000000e+02,4.189453125000000000e+02,4.199218750000000000e+02,4.291992187500000000e+02,4.204101562500000000e+02,4.340820312500000000e+02,4.303588867187500000e+02,4.586181640625000000e+02,4.574584960937500000e+02,4.576416015625000000e+02,4.393310546875000000e+02,4.401245117187500000e+02,4.480590820312500000e+02,4.616088867187500000e+02,4.531860351562500000e+02,4.703369140625000000e+02,4.580078125000000000e+02,4.462890625000000000e+02,4.301757812500000000e+02,4.448242187500000000e+02,4.467773437500000000e+02,5.668945312500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,5.830078125000000000e+02,4.150390625000000000e+02,4.135742187500000000e+02,4.042968750000000000e+02,4.145507812500000000e+02,4.106445312500000000e+02,4.985351562500000000e+02,7.861328125000000000e+02,8.435058593750000000e+02,9.501342773437500000e+02,9.483642578125000000e+02,9.384765625000000000e+02,7.389526367187500000e+02,8.104858398437500000e+02,7.868041992187500000e+02,8.161621093750000000e+02,7.954101562500000000e+02,7.945556640625000000e+02,6.958007812500000000e+02,6.391601562500000000e+02,5.639648437500000000e+02,5.454101562500000000e+02,4.814453125000000000e+02,7.866210937500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,8.125000000000000000e+02,7.968750000000000000e+02,7.968750000000000000e+02,8.051757812500000000e+02,7.958984375000000000e+02,5.341796875000000000e+02,5.551757812500000000e+02,6.757812500000000000e+02,8.672485351562500000e+02,8.747558593750000000e+02,8.856201171875000000e+02,8.702392578125000000e+02,7.834472656250000000e+02,8.452758789062500000e+02,8.274536132812500000e+02,8.422241210937500000e+02,8.149414062500000000e+02,9.448852539062500000e+02,8.012695312500000000e+02,6.777343750000000000e+02,6.108398437500000000e+02,5.512695312500000000e+02,4.985351562500000000e+02,7.578125000000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,8.071289062500000000e+02,8.056640625000000000e+02,8.081054687500000000e+02,6.386718750000000000e+02,4.609375000000000000e+02,4.814453125000000000e+02,5.483398437500000000e+02,7.529296875000000000e+02,8.402099609375000000e+02,8.751831054687500000e+02,8.720092773437500000e+02,8.496093750000000000e+02,7.023315429687500000e+02,8.319702148437500000e+02,8.328247070312500000e+02,8.353881835937500000e+02,8.164062500000000000e+02,8.242797851562500000e+02,6.806640625000000000e+02,6.425781250000000000e+02,5.888671875000000000e+02,5.644531250000000000e+02,4.887695312500000000e+02,4.736328125000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,6.284179687500000000e+02,7.973632812500000000e+02,7.988281250000000000e+02,7.983398437500000000e+02,5.410156250000000000e+02,4.506835937500000000e+02,5.390625000000000000e+02,6.328125000000000000e+02,8.288574218750000000e+02,8.860473632812500000e+02,8.904418945312500000e+02,8.522338867187500000e+02,7.362670898437500000e+02,8.835449218750000000e+02,8.276367187500000000e+02,8.391113281250000000e+02,8.325805664062500000e+02,8.268432617187500000e+02,7.592773437500000000e+02,6.816406250000000000e+02,5.756835937500000000e+02,5.468750000000000000e+02,5.156250000000000000e+02,7.241210937500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,8.000000000000000000e+00,8.110351562500000000e+02,7.929687500000000000e+02,7.319335937500000000e+02,4.335937500000000000e+02,4.350585937500000000e+02,4.555664062500000000e+02,5.473632812500000000e+02,7.822265625000000000e+02,9.038085937500000000e+02,1.012817382812500000e+03,9.504394531250000000e+02,8.903808593750000000e+02,7.239379882812500000e+02,8.198242187500000000e+02,8.095703125000000000e+02,7.816772460937500000e+02,8.014526367187500000e+02,8.095703125000000000e+02,6.992187500000000000e+02,5.854492187500000000e+02,5.336914062500000000e+02,5.122070312500000000e+02,4.687500000000000000e+02,5.659179687500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,9.000000000000000000e+00,7.797851562500000000e+02,7.827148437500000000e+02,7.783203125000000000e+02,7.812500000000000000e+02,5.644531250000000000e+02,4.277343750000000000e+02,4.379882812500000000e+02,4.868164062500000000e+02,5.202636718750000000e+02,5.418090820312500000e+02,4.997558593750000000e+02,4.974365234375000000e+02,5.009765625000000000e+02,4.799804687500000000e+02,4.876708984375000000e+02,4.847412109375000000e+02,4.694824218750000000e+02,4.771728515625000000e+02,4.702148437500000000e+02,4.736328125000000000e+02,4.584960937500000000e+02,4.521484375000000000e+02,4.467773437500000000e+02,6.743164062500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,4.658203125000000000e+02,4.350585937500000000e+02,4.301757812500000000e+02,4.272460937500000000e+02,4.252929687500000000e+02,4.306640625000000000e+02,4.355468750000000000e+02,4.633789062500000000e+02,4.846191406250000000e+02,4.841918945312500000e+02,4.786376953125000000e+02,4.899902343750000000e+02,4.819946289062500000e+02,4.757080078125000000e+02,4.798583984375000000e+02,4.793701171875000000e+02,4.833374023437500000e+02,4.946899414062500000e+02,5.014648437500000000e+02,4.775390625000000000e+02,4.594726562500000000e+02,4.589843750000000000e+02,4.833984375000000000e+02,4.736328125000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.100000000000000000e+01,4.619140625000000000e+02,4.614257812500000000e+02,4.584960937500000000e+02,4.536132812500000000e+02,4.462890625000000000e+02,4.511718750000000000e+02,5.273437500000000000e+02,7.788085937500000000e+02,8.891601562500000000e+02,9.829101562500000000e+02,9.851684570312500000e+02,9.471435546875000000e+02,8.457031250000000000e+02,9.396972656250000000e+02,9.144287109375000000e+02,8.152465820312500000e+02,8.286132812500000000e+02,8.541259765625000000e+02,8.178710937500000000e+02,7.075195312500000000e+02,5.922851562500000000e+02,5.854492187500000000e+02,5.297851562500000000e+02,8.271484375000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,8.247070312500000000e+02,8.208007812500000000e+02,8.164062500000000000e+02,8.193359375000000000e+02,8.188476562500000000e+02,6.791992187500000000e+02,5.981445312500000000e+02,8.140258789062500000e+02,8.656005859375000000e+02,9.027709960937500000e+02,9.054565429687500000e+02,9.040527343750000000e+02,7.713012695312500000e+02,8.740844726562500000e+02,8.696899414062500000e+02,8.843383789062500000e+02,9.837646484375000000e+02,1.023010253906250000e+03,9.492187500000000000e+02,8.188476562500000000e+02,6.342773437500000000e+02,5.302734375000000000e+02,5.034179687500000000e+02,6.206054687500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.300000000000000000e+01,9.487304687500000000e+02,6.088867187500000000e+02,5.478515625000000000e+02,5.488281250000000000e+02,5.454101562500000000e+02,5.214843750000000000e+02,7.460937500000000000e+02,1.034179687500000000e+03,1.198669433593750000e+03,9.732055664062500000e+02,9.683227539062500000e+02,9.742431640625000000e+02,8.833007812500000000e+02,9.671630859375000000e+02,9.511718750000000000e+02,9.406127929687500000e+02,9.374389648437500000e+02,9.146118164062500000e+02,7.783203125000000000e+02,6.816406250000000000e+02,5.688476562500000000e+02,5.561523437500000000e+02,4.980468750000000000e+02,7.768554687500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.400000000000000000e+01,8.032226562500000000e+02,8.017578125000000000e+02,7.900390625000000000e+02,6.123046875000000000e+02,4.375000000000000000e+02,4.638671875000000000e+02,6.591796875000000000e+02,8.222656250000000000e+02,9.151611328125000000e+02,8.859252929687500000e+02,8.760986328125000000e+02,8.453979492187500000e+02,7.271118164062500000e+02,8.218994140625000000e+02,8.088378906250000000e+02,8.020019531250000000e+02,8.176879882812500000e+02,8.204345703125000000e+02,8.286132812500000000e+02,6.821289062500000000e+02,6.230468750000000000e+02,5.649414062500000000e+02,4.990234375000000000e+02,4.941406250000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.500000000000000000e+01,6.831054687500000000e+02,8.237304687500000000e+02,8.178710937500000000e+02,8.022460937500000000e+02,4.604492187500000000e+02,4.609375000000000000e+02,5.708007812500000000e+02,8.582763671875000000e+02,8.866577148437500000e+02,8.995971679687500000e+02,8.917846679687500000e+02,8.745727539062500000e+02,7.536621093750000000e+02,8.273925781250000000e+02,7.835693359375000000e+02,7.926025390625000000e+02,7.413330078125000000e+02,7.604370117187500000e+02,7.001953125000000000e+02,5.537109375000000000e+02,5.087890625000000000e+02,4.965820312500000000e+02,4.570312500000000000e+02,7.055664062500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.600000000000000000e+01,7.934570312500000000e+02,7.944335937500000000e+02,6.357421875000000000e+02,4.360351562500000000e+02,4.394531250000000000e+02,4.179687500000000000e+02,4.272460937500000000e+02,4.785156250000000000e+02,4.825439453125000000e+02,4.841308593750000000e+02,4.833374023437500000e+02,4.760131835937500000e+02,4.689941406250000000e+02,4.725952148437500000e+02,4.713134765625000000e+02,4.853515625000000000e+02,4.881591796875000000e+02,4.766845703125000000e+02,4.956054687500000000e+02,4.921875000000000000e+02,4.721679687500000000e+02,4.736328125000000000e+02,4.560546875000000000e+02,4.477539062500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.700000000000000000e+01,4.379882812500000000e+02,4.360351562500000000e+02,4.321289062500000000e+02,4.311523437500000000e+02,4.291992187500000000e+02,4.350585937500000000e+02,4.345703125000000000e+02,4.482421875000000000e+02,4.611206054687500000e+02,4.923095703125000000e+02,4.870605468750000000e+02,4.867553710937500000e+02,4.743652343750000000e+02,4.801025390625000000e+02,4.877319335937500000e+02,4.925537109375000000e+02,5.231323242187500000e+02,5.092773437500000000e+02,5.141601562500000000e+02,4.960937500000000000e+02,4.863281250000000000e+02,4.770507812500000000e+02,5.688476562500000000e+02,5.600585937500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.800000000000000000e+01,5.273437500000000000e+02,5.112304687500000000e+02,5.029296875000000000e+02,5.107421875000000000e+02,5.317382812500000000e+02,5.332031250000000000e+02,6.469726562500000000e+02,7.534179687500000000e+02,8.355102539062500000e+02,8.779296875000000000e+02,8.762207031250000000e+02,8.916015625000000000e+02,7.967529296875000000e+02,8.917236328125000000e+02,8.861083984375000000e+02,9.022827148437500000e+02,9.360961914062500000e+02,9.448242187500000000e+02,9.243164062500000000e+02,8.486328125000000000e+02,6.616210937500000000e+02,6.401367187500000000e+02,5.947265625000000000e+02,6.503906250000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,1.900000000000000000e+01,8.852539062500000000e+02,8.823242187500000000e+02,8.789062500000000000e+02,8.925781250000000000e+02,8.920898437500000000e+02,9.262695312500000000e+02,7.700195312500000000e+02,8.793945312500000000e+02,9.667968750000000000e+02,9.981689453125000000e+02,1.001831054687500000e+03,9.266357421875000000e+02,1.181030273437500000e+03,1.263610839843750000e+03,1.253601074218750000e+03,1.105712890625000000e+03,1.029418945312500000e+03,1.034179687500000000e+03,8.920898437500000000e+02,8.798828125000000000e+02,7.182617187500000000e+02,6.938476562500000000e+02,6.342773437500000000e+02,8.193359375000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+01,9.091796875000000000e+02,8.774414062500000000e+02,9.145507812500000000e+02,9.179687500000000000e+02,9.316406250000000000e+02,9.399414062500000000e+02,7.221679687500000000e+02,8.310546875000000000e+02,8.887329101562500000e+02,9.576416015625000000e+02,9.904174804687500000e+02,9.253540039062500000e+02,7.991943359375000000e+02,8.729248046875000000e+02,8.869018554687500000e+02,8.820800781250000000e+02,8.886108398437500000e+02,8.936767578125000000e+02,7.919921875000000000e+02,6.953125000000000000e+02,6.054687500000000000e+02,5.820312500000000000e+02,5.312500000000000000e+02,8.115234375000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.100000000000000000e+01,8.686523437500000000e+02,7.749023437500000000e+02,5.117187500000000000e+02,4.584960937500000000e+02,4.545898437500000000e+02,4.604492187500000000e+02,8.852539062500000000e+02,1.234863281250000000e+03,1.082824707031250000e+03,1.093261718750000000e+03,1.051208496093750000e+03,1.004394531250000000e+03,9.024658203125000000e+02,1.010009765625000000e+03,9.852905273437500000e+02,9.746704101562500000e+02,9.602661132812500000e+02,9.761352539062500000e+02,8.745117187500000000e+02,7.592773437500000000e+02,6.040039062500000000e+02,5.810546875000000000e+02,5.415039062500000000e+02,8.188476562500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.200000000000000000e+01,8.457031250000000000e+02,9.399414062500000000e+02,8.354492187500000000e+02,8.769531250000000000e+02,9.018554687500000000e+02,9.394531250000000000e+02,9.863281250000000000e+02,8.214111328125000000e+02,8.774414062500000000e+02,8.977661132812500000e+02,8.909912109375000000e+02,9.021606445312500000e+02,7.947998046875000000e+02,8.174438476562500000e+02,8.320312500000000000e+02,8.215332031250000000e+02,8.293457031250000000e+02,8.497314453125000000e+02,7.280273437500000000e+02,5.981445312500000000e+02,5.644531250000000000e+02,5.556640625000000000e+02,5.161132812500000000e+02,7.211914062500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.300000000000000000e+01,8.339843750000000000e+02,8.725585937500000000e+02,8.852539062500000000e+02,8.120117187500000000e+02,8.173828125000000000e+02,8.305664062500000000e+02,8.515625000000000000e+02,7.084960937500000000e+02,6.441040039062500000e+02,5.131225585937500000e+02,5.322875976562500000e+02,5.317993164062500000e+02,5.130615234375000000e+02,5.192260742187500000e+02,5.262451171875000000e+02,5.319213867187500000e+02,5.594482421875000000e+02,6.069335937500000000e+02,6.181640625000000000e+02,6.181640625000000000e+02,6.147460937500000000e+02,5.898437500000000000e+02,5.810546875000000000e+02,5.708007812500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.400000000000000000e+01,6.074218750000000000e+02,5.810546875000000000e+02,5.561523437500000000e+02,6.079101562500000000e+02,5.820312500000000000e+02,5.517578125000000000e+02,6.079101562500000000e+02,5.678710937500000000e+02,5.776977539062500000e+02,6.085205078125000000e+02,5.794067382812500000e+02,5.948486328125000000e+02,8.611450195312500000e+02,1.059692382812500000e+03,6.300048828125000000e+02,5.975952148437500000e+02,6.207275390625000000e+02,6.210937500000000000e+02,6.289062500000000000e+02,6.298828125000000000e+02,6.152343750000000000e+02,6.113281250000000000e+02,5.952148437500000000e+02,9.067382812500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.500000000000000000e+01,1.086914062500000000e+03,7.456054687500000000e+02,5.751953125000000000e+02,5.722656250000000000e+02,5.688476562500000000e+02,6.147460937500000000e+02,7.495117187500000000e+02,8.735351562500000000e+02,9.664306640625000000e+02,1.038879394531250000e+03,9.996337890625000000e+02,9.503784179687500000e+02,8.234863281250000000e+02,8.571777343750000000e+02,8.277587890625000000e+02,8.646850585937500000e+02,8.505249023437500000e+02,8.522338867187500000e+02,8.496093750000000000e+02,7.958984375000000000e+02,5.952148437500000000e+02,5.644531250000000000e+02,5.185546875000000000e+02,7.719726562500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,8.041992187500000000e+02,7.954101562500000000e+02,7.993164062500000000e+02,7.978515625000000000e+02,8.261718750000000000e+02,7.797851562500000000e+02,6.372070312500000000e+02,8.193359375000000000e+02,9.093017578125000000e+02,9.320678710937500000e+02,9.338989257812500000e+02,8.502197265625000000e+02,8.103637695312500000e+02,8.513183593750000000e+02,8.457641601562500000e+02,8.188476562500000000e+02,9.140625000000000000e+02,9.849853515625000000e+02,8.632812500000000000e+02,6.699218750000000000e+02,6.186523437500000000e+02,6.250000000000000000e+02,5.439453125000000000e+02,4.960937500000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.700000000000000000e+01,4.814453125000000000e+02,5.419921875000000000e+02,8.261718750000000000e+02,8.276367187500000000e+02,8.227539062500000000e+02,8.315429687500000000e+02,9.614257812500000000e+02,8.316040039062500000e+02,9.184570312500000000e+02,9.049682617187500000e+02,8.944091796875000000e+02,8.653564453125000000e+02,7.901000976562500000e+02,8.639526367187500000e+02,8.104248046875000000e+02,8.115844726562500000e+02,7.859497070312500000e+02,7.839355468750000000e+02,7.304687500000000000e+02,6.552734375000000000e+02,5.810546875000000000e+02,5.751953125000000000e+02,5.297851562500000000e+02,7.495117187500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.800000000000000000e+01,8.227539062500000000e+02,8.168945312500000000e+02,8.134765625000000000e+02,7.729492187500000000e+02,4.565429687500000000e+02,4.721679687500000000e+02,5.698242187500000000e+02,7.446289062500000000e+02,9.050292968750000000e+02,9.038696289062500000e+02,8.933105468750000000e+02,8.713989257812500000e+02,7.395019531250000000e+02,8.547363281250000000e+02,8.195190429687500000e+02,8.202514648437500000e+02,8.160400390625000000e+02,8.095703125000000000e+02,7.680664062500000000e+02,6.533203125000000000e+02,5.585937500000000000e+02,5.336914062500000000e+02,5.024414062500000000e+02,8.056640625000000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,2.900000000000000000e+01,8.110351562500000000e+02,8.081054687500000000e+02,8.085937500000000000e+02,7.656250000000000000e+02,4.526367187500000000e+02,4.692382812500000000e+02,6.123046875000000000e+02,8.159179687500000000e+02,9.221191406250000000e+02,8.806152343750000000e+02,8.592529296875000000e+02,8.305053710937500000e+02,7.264404296875000000e+02,8.381347656250000000e+02,8.140869140625000000e+02,8.085327148437500000e+02,8.079833984375000000e+02,7.861938476562500000e+02,6.640625000000000000e+02,5.791015625000000000e+02,5.224609375000000000e+02,5.043945312500000000e+02,4.624023437500000000e+02,7.622070312500000000e+02
2.016000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+01,7.939453125000000000e+02,7.822265625000000000e+02,7.866210937500000000e+02,7.861328125000000000e+02,6.787109375000000000e+02,4.365234375000000000e+02,4.492187500000000000e+02,4.663696289062500000e+02,4.648437500000000000e+02,4.635009765625000000e+02,4.598999023437500000e+02,4.572753906250000000e+02,4.597167968750000000e+02,4.427490234375000000e+02,4.519653320312500000e+02,4.583129882812500000e+02,4.539184570312500000e+02,4.432373046875000000e+02,4.755859375000000000e+02,4.633789062500000000e+02,4.521484375000000000e+02,4.687500000000000000e+02,4.667968750000000000e+02,4.663085937500000000e+02
