#  year,  month,    day,     00,     01,     02,     03,     04,     05,     06,     07,     08,     09,     10,     11,     12,     13,     14,     15,     16,     17,     18,     19,     20,     21,     22,     23
2016.000000,4.000000,4.000000,0.991204,0.857797,0.971413,0.947590,0.918453,0.932380,0.814874,0.739579,0.657271,0.593886,0.591108,0.574170,0.803527,0.741352,0.467782,0.372824,0.443816,0.425955,0.889533,0.861336,1.000000,0.950753,0.926613,0.800309,0.715132,0.743750,0.708224,0.731908,0.732237,0.634704,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619
2016.000000,4.000000,5.000000,0.740060,0.695659,0.961895,0.880219,0.903744,0.863486,0.803527,0.741352,0.467782,0.372824,0.443816,0.425955,0.889533,0.861336,1.000000,0.950753,0.926613,0.800309,0.715132,0.743750,0.708224,0.731908,0.732237,0.634704,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619,0.991204,0.857797,0.971413,0.947590,0.918453,0.932380
2016.000000,4.000000,6.000000,0.900000,0.843954,0.861612,0.747601,0.722457,0.754894,0.889533,0.861336,1.000000,0.950753,0.926613,0.800309,0.715132,0.743750,0.708224,0.731908,0.732237,0.634704,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619,0.991204,0.857797,0.971413,0.947590,0.918453,0.932380,0.740060,0.695659,0.961895,0.880219,0.903744,0.863486
2016.000000,4.000000,7.000000,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,0.715132,0.743750,0.708224,0.731908,0.732237,0.634704,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619,0.991204,0.857797,0.971413,0.947590,0.918453,0.932380,0.740060,0.695659,0.961895,0.880219,0.903744,0.863486,0.900000,0.843954,0.861612,0.747601,0.722457,0.754894
2016.000000,4.000000,8.000000,1.000000,0.960957,0.974928,0.931675,0.893206,0.902201,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619,0.991204,0.857797,0.971413,0.947590,0.918453,0.932380,0.740060,0.695659,0.961895,0.880219,0.903744,0.863486,0.900000,0.843954,0.861612,0.747601,0.722457,0.754894,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000
2016.000000,4.000000,11.000000,0.848251,0.932785,1.000000,0.984911,0.938443,0.893347,0.991204,0.857797,0.971413,0.947590,0.918453,0.932380,0.740060,0.695659,0.961895,0.880219,0.903744,0.863486,0.900000,0.843954,0.861612,0.747601,0.722457,0.754894,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,1.000000,0.960957,0.974928,0.931675,0.893206,0.902201
2016.000000,4.000000,12.000000,0.949478,0.957532,1.000000,0.846421,0.885045,0.810910,0.740060,0.695659,0.961895,0.880219,0.903744,0.863486,0.900000,0.843954,0.861612,0.747601,0.722457,0.754894,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,1.000000,0.960957,0.974928,0.931675,0.893206,0.902201,0.848251,0.932785,1.000000,0.984911,0.938443,0.893347
2016.000000,4.000000,13.000000,0.553946,0.676322,0.802317,0.759594,0.786387,1.000000,0.900000,0.843954,0.861612,0.747601,0.722457,0.754894,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,1.000000,0.960957,0.974928,0.931675,0.893206,0.902201,0.848251,0.932785,1.000000,0.984911,0.938443,0.893347,0.949478,0.957532,1.000000,0.846421,0.885045,0.810910
2016.000000,4.000000,14.000000,0.854269,0.995636,1.000000,0.998292,0.942505,0.955977,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,1.000000,0.960957,0.974928,0.931675,0.893206,0.902201,0.848251,0.932785,1.000000,0.984911,0.938443,0.893347,0.949478,0.957532,1.000000,0.846421,0.885045,0.810910,0.553946,0.676322,0.802317,0.759594,0.786387,1.000000
2016.000000,4.000000,15.000000,0.946857,1.000000,0.929143,0.812468,0.872083,0.777380,1.000000,0.960957,0.974928,0.931675,0.893206,0.902201,0.848251,0.932785,1.000000,0.984911,0.938443,0.893347,0.949478,0.957532,1.000000,0.846421,0.885045,0.810910,0.553946,0.676322,0.802317,0.759594,0.786387,1.000000,0.854269,0.995636,1.000000,0.998292,0.942505,0.955977
2016.000000,4.000000,18.000000,0.810289,0.823278,1.000000,0.938814,0.829260,0.721415,0.848251,0.932785,1.000000,0.984911,0.938443,0.893347,0.949478,0.957532,1.000000,0.846421,0.885045,0.810910,0.553946,0.676322,0.802317,0.759594,0.786387,1.000000,0.854269,0.995636,1.000000,0.998292,0.942505,0.955977,0.946857,1.000000,0.929143,0.812468,0.872083,0.777380
2016.000000,4.000000,19.000000,0.807469,0.703227,0.881798,0.833212,1.000000,0.872553,0.949478,0.957532,1.000000,0.846421,0.885045,0.810910,0.553946,0.676322,0.802317,0.759594,0.786387,1.000000,0.854269,0.995636,1.000000,0.998292,0.942505,0.955977,0.946857,1.000000,0.929143,0.812468,0.872083,0.777380,0.810289,0.823278,1.000000,0.938814,0.829260,0.721415
2016.000000,4.000000,20.000000,0.748173,0.823877,1.000000,0.890359,0.961712,0.895754,0.553946,0.676322,0.802317,0.759594,0.786387,1.000000,0.854269,0.995636,1.000000,0.998292,0.942505,0.955977,0.946857,1.000000,0.929143,0.812468,0.872083,0.777380,0.810289,0.823278,1.000000,0.938814,0.829260,0.721415,0.807469,0.703227,0.881798,0.833212,1.000000,0.872553
2016.000000,4.000000,21.000000,0.946012,0.865516,0.900778,0.874270,1.000000,0.861381,0.854269,0.995636,1.000000,0.998292,0.942505,0.955977,0.946857,1.000000,0.929143,0.812468,0.872083,0.777380,0.810289,0.823278,1.000000,0.938814,0.829260,0.721415,0.807469,0.703227,0.881798,0.833212,1.000000,0.872553,0.748173,0.823877,1.000000,0.890359,0.961712,0.895754
2016.000000,4.000000,22.000000,0.698563,0.945582,0.769795,1.000000,0.986243,0.870987,0.946857,1.000000,0.929143,0.812468,0.872083,0.777380,0.810289,0.823278,1.000000,0.938814,0.829260,0.721415,0.807469,0.703227,0.881798,0.833212,1.000000,0.872553,0.748173,0.823877,1.000000,0.890359,0.961712,0.895754,0.946012,0.865516,0.900778,0.874270,1.000000,0.861381
2016.000000,4.000000,25.000000,0.741941,0.735244,0.925713,0.936770,1.000000,0.940663,0.810289,0.823278,1.000000,0.938814,0.829260,0.721415,0.807469,0.703227,0.881798,0.833212,1.000000,0.872553,0.748173,0.823877,1.000000,0.890359,0.961712,0.895754,0.946012,0.865516,0.900778,0.874270,1.000000,0.861381,0.698563,0.945582,0.769795,1.000000,0.986243,0.870987
2016.000000,4.000000,26.000000,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,0.807469,0.703227,0.881798,0.833212,1.000000,0.872553,0.748173,0.823877,1.000000,0.890359,0.961712,0.895754,0.946012,0.865516,0.900778,0.874270,1.000000,0.861381,0.698563,0.945582,0.769795,1.000000,0.986243,0.870987,0.741941,0.735244,0.925713,0.936770,1.000000,0.940663
2016.000000,4.000000,27.000000,0.917390,0.861821,0.915406,0.812205,0.000000,0.205656,0.748173,0.823877,1.000000,0.890359,0.961712,0.895754,0.946012,0.865516,0.900778,0.874270,1.000000,0.861381,0.698563,0.945582,0.769795,1.000000,0.986243,0.870987,0.741941,0.735244,0.925713,0.936770,1.000000,0.940663,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145
2016.000000,4.000000,28.000000,1.000000,0.878326,0.926768,0.948829,0.979986,0.762793,0.946012,0.865516,0.900778,0.874270,1.000000,0.861381,0.698563,0.945582,0.769795,1.000000,0.986243,0.870987,0.741941,0.735244,0.925713,0.936770,1.000000,0.940663,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,0.917390,0.861821,0.915406,0.812205,0.000000,0.205656
2016.000000,4.000000,29.000000,1.000000,0.990474,0.973327,0.864253,0.872112,0.797095,0.698563,0.945582,0.769795,1.000000,0.986243,0.870987,0.741941,0.735244,0.925713,0.936770,1.000000,0.940663,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,0.917390,0.861821,0.915406,0.812205,0.000000,0.205656,1.000000,0.878326,0.926768,0.948829,0.979986,0.762793
2016.000000,5.000000,2.000000,0.708594,1.000000,0.958715,0.854779,0.853655,0.690602,0.741941,0.735244,0.925713,0.936770,1.000000,0.940663,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,0.917390,0.861821,0.915406,0.812205,0.000000,0.205656,1.000000,0.878326,0.926768,0.948829,0.979986,0.762793,1.000000,0.990474,0.973327,0.864253,0.872112,0.797095
2016.000000,5.000000,3.000000,0.892857,0.886865,0.866731,0.803931,0.828859,0.909636,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,0.917390,0.861821,0.915406,0.812205,0.000000,0.205656,1.000000,0.878326,0.926768,0.948829,0.979986,0.762793,1.000000,0.990474,0.973327,0.864253,0.872112,0.797095,0.708594,1.000000,0.958715,0.854779,0.853655,0.690602
2016.000000,5.000000,4.000000,0.882752,1.000000,0.967556,0.925462,0.914990,0.838604,0.917390,0.861821,0.915406,0.812205,0.000000,0.205656,1.000000,0.878326,0.926768,0.948829,0.979986,0.762793,1.000000,0.990474,0.973327,0.864253,0.872112,0.797095,0.708594,1.000000,0.958715,0.854779,0.853655,0.690602,0.892857,0.886865,0.866731,0.803931,0.828859,0.909636
2016.000000,5.000000,6.000000,1.000000,0.765306,0.986880,0.809038,0.692420,0.674927,1.000000,0.878326,0.926768,0.948829,0.979986,0.762793,1.000000,0.990474,0.973327,0.864253,0.872112,0.797095,0.708594,1.000000,0.958715,0.854779,0.853655,0.690602,0.892857,0.886865,0.866731,0.803931,0.828859,0.909636,0.882752,1.000000,0.967556,0.925462,0.914990,0.838604
2016.000000,5.000000,9.000000,1.000000,0.979923,0.740418,0.762928,0.864125,0.719327,1.000000,0.990474,0.973327,0.864253,0.872112,0.797095,0.708594,1.000000,0.958715,0.854779,0.853655,0.690602,0.892857,0.886865,0.866731,0.803931,0.828859,0.909636,0.882752,1.000000,0.967556,0.925462,0.914990,0.838604,1.000000,0.765306,0.986880,0.809038,0.692420,0.674927
2016.000000,5.000000,10.000000,0.780949,0.788732,0.840623,0.859155,0.907895,1.000000,0.708594,1.000000,0.958715,0.854779,0.853655,0.690602,0.892857,0.886865,0.866731,0.803931,0.828859,0.909636,0.882752,1.000000,0.967556,0.925462,0.914990,0.838604,1.000000,0.765306,0.986880,0.809038,0.692420,0.674927,1.000000,0.979923,0.740418,0.762928,0.864125,0.719327
2016.000000,5.000000,11.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,0.892857,0.886865,0.866731,0.803931,0.828859,0.909636,0.882752,1.000000,0.967556,0.925462,0.914990,0.838604,1.000000,0.765306,0.986880,0.809038,0.692420,0.674927,1.000000,0.979923,0.740418,0.762928,0.864125,0.719327,0.780949,0.788732,0.840623,0.859155,0.907895,1.000000
2016.000000,5.000000,12.000000,0.390797,0.403787,0.399384,0.517613,0.841920,0.602818,0.882752,1.000000,0.967556,0.925462,0.914990,0.838604,1.000000,0.765306,0.986880,0.809038,0.692420,0.674927,1.000000,0.979923,0.740418,0.762928,0.864125,0.719327,0.780949,0.788732,0.840623,0.859155,0.907895,1.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586
2016.000000,5.000000,13.000000,0.958059,0.917158,0.858925,0.932756,0.931023,0.919584,1.000000,0.765306,0.986880,0.809038,0.692420,0.674927,1.000000,0.979923,0.740418,0.762928,0.864125,0.719327,0.780949,0.788732,0.840623,0.859155,0.907895,1.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,0.390797,0.403787,0.399384,0.517613,0.841920,0.602818
2016.000000,5.000000,16.000000,0.833271,1.000000,0.886474,0.841888,0.923567,0.950543,1.000000,0.979923,0.740418,0.762928,0.864125,0.719327,0.780949,0.788732,0.840623,0.859155,0.907895,1.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,0.390797,0.403787,0.399384,0.517613,0.841920,0.602818,0.958059,0.917158,0.858925,0.932756,0.931023,0.919584
2016.000000,5.000000,17.000000,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.780949,0.788732,0.840623,0.859155,0.907895,1.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,0.390797,0.403787,0.399384,0.517613,0.841920,0.602818,0.958059,0.917158,0.858925,0.932756,0.931023,0.919584,0.833271,1.000000,0.886474,0.841888,0.923567,0.950543
2016.000000,5.000000,18.000000,0.609970,0.774497,0.939452,0.905648,1.000000,0.962987,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,0.390797,0.403787,0.399384,0.517613,0.841920,0.602818,0.958059,0.917158,0.858925,0.932756,0.931023,0.919584,0.833271,1.000000,0.886474,0.841888,0.923567,0.950543,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000
2016.000000,5.000000,19.000000,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,0.390797,0.403787,0.399384,0.517613,0.841920,0.602818,0.958059,0.917158,0.858925,0.932756,0.931023,0.919584,0.833271,1.000000,0.886474,0.841888,0.923567,0.950543,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.609970,0.774497,0.939452,0.905648,1.000000,0.962987
2016.000000,5.000000,20.000000,0.834770,0.983889,0.413638,0.453728,0.847883,0.810041,0.958059,0.917158,0.858925,0.932756,0.931023,0.919584,0.833271,1.000000,0.886474,0.841888,0.923567,0.950543,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.609970,0.774497,0.939452,0.905648,1.000000,0.962987,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000
2016.000000,5.000000,23.000000,0.891361,1.000000,0.800000,0.914320,0.899172,0.709349,0.833271,1.000000,0.886474,0.841888,0.923567,0.950543,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.609970,0.774497,0.939452,0.905648,1.000000,0.962987,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,0.834770,0.983889,0.413638,0.453728,0.847883,0.810041
2016.000000,5.000000,24.000000,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.609970,0.774497,0.939452,0.905648,1.000000,0.962987,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,0.834770,0.983889,0.413638,0.453728,0.847883,0.810041,0.891361,1.000000,0.800000,0.914320,0.899172,0.709349
2016.000000,5.000000,25.000000,0.755379,0.840610,0.885314,0.526426,0.629204,0.933570,0.609970,0.774497,0.939452,0.905648,1.000000,0.962987,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,0.834770,0.983889,0.413638,0.453728,0.847883,0.810041,0.891361,1.000000,0.800000,0.914320,0.899172,0.709349,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000
2016.000000,5.000000,26.000000,0.754812,0.888733,0.904771,0.867281,0.557939,0.525461,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,0.834770,0.983889,0.413638,0.453728,0.847883,0.810041,0.891361,1.000000,0.800000,0.914320,0.899172,0.709349,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.755379,0.840610,0.885314,0.526426,0.629204,0.933570
2016.000000,5.000000,27.000000,0.732196,0.798983,0.701181,0.518543,0.575648,0.879061,0.834770,0.983889,0.413638,0.453728,0.847883,0.810041,0.891361,1.000000,0.800000,0.914320,0.899172,0.709349,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.755379,0.840610,0.885314,0.526426,0.629204,0.933570,0.754812,0.888733,0.904771,0.867281,0.557939,0.525461
2016.000000,5.000000,30.000000,0.621588,0.644656,1.000000,0.919704,0.939426,0.843987,0.891361,1.000000,0.800000,0.914320,0.899172,0.709349,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.755379,0.840610,0.885314,0.526426,0.629204,0.933570,0.754812,0.888733,0.904771,0.867281,0.557939,0.525461,0.732196,0.798983,0.701181,0.518543,0.575648,0.879061
2016.000000,5.000000,31.000000,0.818154,0.855202,0.861686,0.881136,0.886693,0.840692,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.755379,0.840610,0.885314,0.526426,0.629204,0.933570,0.754812,0.888733,0.904771,0.867281,0.557939,0.525461,0.732196,0.798983,0.701181,0.518543,0.575648,0.879061,0.621588,0.644656,1.000000,0.919704,0.939426,0.843987
2016.000000,6.000000,1.000000,0.666768,0.795869,0.979040,1.000000,0.922843,0.882139,0.755379,0.840610,0.885314,0.526426,0.629204,0.933570,0.754812,0.888733,0.904771,0.867281,0.557939,0.525461,0.732196,0.798983,0.701181,0.518543,0.575648,0.879061,0.621588,0.644656,1.000000,0.919704,0.939426,0.843987,0.818154,0.855202,0.861686,0.881136,0.886693,0.840692
2016.000000,6.000000,2.000000,0.942851,0.985558,0.453476,0.639571,1.000000,0.943470,0.754812,0.888733,0.904771,0.867281,0.557939,0.525461,0.732196,0.798983,0.701181,0.518543,0.575648,0.879061,0.621588,0.644656,1.000000,0.919704,0.939426,0.843987,0.818154,0.855202,0.861686,0.881136,0.886693,0.840692,0.666768,0.795869,0.979040,1.000000,0.922843,0.882139
2016.000000,6.000000,3.000000,0.880572,0.821895,1.000000,0.675098,0.680904,0.438316,0.732196,0.798983,0.701181,0.518543,0.575648,0.879061,0.621588,0.644656,1.000000,0.919704,0.939426,0.843987,0.818154,0.855202,0.861686,0.881136,0.886693,0.840692,0.666768,0.795869,0.979040,1.000000,0.922843,0.882139,0.942851,0.985558,0.453476,0.639571,1.000000,0.943470
2016.000000,6.000000,7.000000,0.746724,0.684855,0.799141,0.884640,1.000000,0.994415,0.621588,0.644656,1.000000,0.919704,0.939426,0.843987,0.818154,0.855202,0.861686,0.881136,0.886693,0.840692,0.666768,0.795869,0.979040,1.000000,0.922843,0.882139,0.942851,0.985558,0.453476,0.639571,1.000000,0.943470,0.880572,0.821895,1.000000,0.675098,0.680904,0.438316
2016.000000,6.000000,8.000000,0.000000,0.592907,1.000000,0.897421,0.668230,0.903576,0.818154,0.855202,0.861686,0.881136,0.886693,0.840692,0.666768,0.795869,0.979040,1.000000,0.922843,0.882139,0.942851,0.985558,0.453476,0.639571,1.000000,0.943470,0.880572,0.821895,1.000000,0.675098,0.680904,0.438316,0.746724,0.684855,0.799141,0.884640,1.000000,0.994415
2016.000000,6.000000,9.000000,0.958390,0.717103,1.000000,0.874628,0.848960,0.611456,0.666768,0.795869,0.979040,1.000000,0.922843,0.882139,0.942851,0.985558,0.453476,0.639571,1.000000,0.943470,0.880572,0.821895,1.000000,0.675098,0.680904,0.438316,0.746724,0.684855,0.799141,0.884640,1.000000,0.994415,0.000000,0.592907,1.000000,0.897421,0.668230,0.903576
2016.000000,6.000000,10.000000,0.926239,0.901048,0.951028,0.986699,0.979645,1.000000,0.942851,0.985558,0.453476,0.639571,1.000000,0.943470,0.880572,0.821895,1.000000,0.675098,0.680904,0.438316,0.746724,0.684855,0.799141,0.884640,1.000000,0.994415,0.000000,0.592907,1.000000,0.897421,0.668230,0.903576,0.958390,0.717103,1.000000,0.874628,0.848960,0.611456
2016.000000,6.000000,13.000000,0.578128,0.653701,0.816404,0.792398,0.888420,1.000000,0.880572,0.821895,1.000000,0.675098,0.680904,0.438316,0.746724,0.684855,0.799141,0.884640,1.000000,0.994415,0.000000,0.592907,1.000000,0.897421,0.668230,0.903576,0.958390,0.717103,1.000000,0.874628,0.848960,0.611456,0.926239,0.901048,0.951028,0.986699,0.979645,1.000000
2016.000000,6.000000,14.000000,0.922987,0.910765,0.997154,0.835594,0.729951,0.621631,0.746724,0.684855,0.799141,0.884640,1.000000,0.994415,0.000000,0.592907,1.000000,0.897421,0.668230,0.903576,0.958390,0.717103,1.000000,0.874628,0.848960,0.611456,0.926239,0.901048,0.951028,0.986699,0.979645,1.000000,0.578128,0.653701,0.816404,0.792398,0.888420,1.000000
2016.000000,6.000000,15.000000,0.622579,0.956114,0.922215,1.000000,0.959443,0.934322,0.000000,0.592907,1.000000,0.897421,0.668230,0.903576,0.958390,0.717103,1.000000,0.874628,0.848960,0.611456,0.926239,0.901048,0.951028,0.986699,0.979645,1.000000,0.578128,0.653701,0.816404,0.792398,0.888420,1.000000,0.922987,0.910765,0.997154,0.835594,0.729951,0.621631
2016.000000,6.000000,16.000000,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,0.958390,0.717103,1.000000,0.874628,0.848960,0.611456,0.926239,0.901048,0.951028,0.986699,0.979645,1.000000,0.578128,0.653701,0.816404,0.792398,0.888420,1.000000,0.922987,0.910765,0.997154,0.835594,0.729951,0.621631,0.622579,0.956114,0.922215,1.000000,0.959443,0.934322
2016.000000,6.000000,17.000000,0.858180,0.848569,0.862025,0.966681,1.000000,0.994233,0.926239,0.901048,0.951028,0.986699,0.979645,1.000000,0.578128,0.653701,0.816404,0.792398,0.888420,1.000000,0.922987,0.910765,0.997154,0.835594,0.729951,0.621631,0.622579,0.956114,0.922215,1.000000,0.959443,0.934322,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623
2016.000000,6.000000,20.000000,0.945193,0.838492,0.919337,0.692644,0.562454,0.661326,0.578128,0.653701,0.816404,0.792398,0.888420,1.000000,0.922987,0.910765,0.997154,0.835594,0.729951,0.621631,0.622579,0.956114,0.922215,1.000000,0.959443,0.934322,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,0.858180,0.848569,0.862025,0.966681,1.000000,0.994233
2016.000000,6.000000,21.000000,0.928987,0.873208,1.000000,0.948029,0.577733,0.572805,0.922987,0.910765,0.997154,0.835594,0.729951,0.621631,0.622579,0.956114,0.922215,1.000000,0.959443,0.934322,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,0.858180,0.848569,0.862025,0.966681,1.000000,0.994233,0.945193,0.838492,0.919337,0.692644,0.562454,0.661326
2016.000000,6.000000,22.000000,0.972772,0.954703,0.918317,0.936634,0.585396,0.106188,0.622579,0.956114,0.922215,1.000000,0.959443,0.934322,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,0.858180,0.848569,0.862025,0.966681,1.000000,0.994233,0.945193,0.838492,0.919337,0.692644,0.562454,0.661326,0.928987,0.873208,1.000000,0.948029,0.577733,0.572805
2016.000000,6.000000,23.000000,0.845166,0.860814,0.714709,0.713886,0.915829,0.902652,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,0.858180,0.848569,0.862025,0.966681,1.000000,0.994233,0.945193,0.838492,0.919337,0.692644,0.562454,0.661326,0.928987,0.873208,1.000000,0.948029,0.577733,0.572805,0.972772,0.954703,0.918317,0.936634,0.585396,0.106188
2016.000000,6.000000,24.000000,0.988488,0.716641,0.920460,0.499215,0.566196,0.580586,0.858180,0.848569,0.862025,0.966681,1.000000,0.994233,0.945193,0.838492,0.919337,0.692644,0.562454,0.661326,0.928987,0.873208,1.000000,0.948029,0.577733,0.572805,0.972772,0.954703,0.918317,0.936634,0.585396,0.106188,0.845166,0.860814,0.714709,0.713886,0.915829,0.902652
2016.000000,6.000000,27.000000,0.961605,0.903926,0.859504,0.530475,0.792872,0.250172,0.945193,0.838492,0.919337,0.692644,0.562454,0.661326,0.928987,0.873208,1.000000,0.948029,0.577733,0.572805,0.972772,0.954703,0.918317,0.936634,0.585396,0.106188,0.845166,0.860814,0.714709,0.713886,0.915829,0.902652,0.988488,0.716641,0.920460,0.499215,0.566196,0.580586
2016.000000,6.000000,28.000000,0.915396,0.861043,0.815052,0.484998,0.488195,0.596409,0.928987,0.873208,1.000000,0.948029,0.577733,0.572805,0.972772,0.954703,0.918317,0.936634,0.585396,0.106188,0.845166,0.860814,0.714709,0.713886,0.915829,0.902652,0.988488,0.716641,0.920460,0.499215,0.566196,0.580586,0.961605,0.903926,0.859504,0.530475,0.792872,0.250172
2016.000000,6.000000,29.000000,1.000000,0.894042,0.740092,0.397412,0.329199,0.363171,0.972772,0.954703,0.918317,0.936634,0.585396,0.106188,0.845166,0.860814,0.714709,0.713886,0.915829,0.902652,0.988488,0.716641,0.920460,0.499215,0.566196,0.580586,0.961605,0.903926,0.859504,0.530475,0.792872,0.250172,0.915396,0.861043,0.815052,0.484998,0.488195,0.596409
2016.000000,6.000000,30.000000,0.895349,0.850533,1.000000,0.598837,0.500484,0.439196,0.845166,0.860814,0.714709,0.713886,0.915829,0.902652,0.988488,0.716641,0.920460,0.499215,0.566196,0.580586,0.961605,0.903926,0.859504,0.530475,0.792872,0.250172,0.915396,0.861043,0.815052,0.484998,0.488195,0.596409,1.000000,0.894042,0.740092,0.397412,0.329199,0.363171
2016.000000,7.000000,1.000000,0.955344,0.970105,0.903961,0.602392,0.609305,0.541106,0.988488,0.716641,0.920460,0.499215,0.566196,0.580586,0.961605,0.903926,0.859504,0.530475,0.792872,0.250172,0.915396,0.861043,0.815052,0.484998,0.488195,0.596409,1.000000,0.894042,0.740092,0.397412,0.329199,0.363171,0.895349,0.850533,1.000000,0.598837,0.500484,0.439196
2016.000000,7.000000,4.000000,0.996097,0.913784,0.947135,0.696292,0.764946,0.863403,0.961605,0.903926,0.859504,0.530475,0.792872,0.250172,0.915396,0.861043,0.815052,0.484998,0.488195,0.596409,1.000000,0.894042,0.740092,0.397412,0.329199,0.363171,0.895349,0.850533,1.000000,0.598837,0.500484,0.439196,0.955344,0.970105,0.903961,0.602392,0.609305,0.541106
2016.000000,7.000000,5.000000,0.986854,0.967434,1.000000,0.711981,0.718853,0.783537,0.915396,0.861043,0.815052,0.484998,0.488195,0.596409,1.000000,0.894042,0.740092,0.397412,0.329199,0.363171,0.895349,0.850533,1.000000,0.598837,0.500484,0.439196,0.955344,0.970105,0.903961,0.602392,0.609305,0.541106,0.996097,0.913784,0.947135,0.696292,0.764946,0.863403
2016.000000,7.000000,6.000000,1.000000,0.958401,0.959054,0.701794,0.722838,0.709299,1.000000,0.894042,0.740092,0.397412,0.329199,0.363171,0.895349,0.850533,1.000000,0.598837,0.500484,0.439196,0.955344,0.970105,0.903961,0.602392,0.609305,0.541106,0.996097,0.913784,0.947135,0.696292,0.764946,0.863403,0.986854,0.967434,1.000000,0.711981,0.718853,0.783537
2016.000000,7.000000,7.000000,0.902800,0.912520,0.906735,0.852118,1.000000,0.677158,0.895349,0.850533,1.000000,0.598837,0.500484,0.439196,0.955344,0.970105,0.903961,0.602392,0.609305,0.541106,0.996097,0.913784,0.947135,0.696292,0.764946,0.863403,0.986854,0.967434,1.000000,0.711981,0.718853,0.783537,1.000000,0.958401,0.959054,0.701794,0.722838,0.709299
2016.000000,7.000000,8.000000,0.994278,1.000000,0.846992,0.564599,0.570506,0.615910,0.955344,0.970105,0.903961,0.602392,0.609305,0.541106,0.996097,0.913784,0.947135,0.696292,0.764946,0.863403,0.986854,0.967434,1.000000,0.711981,0.718853,0.783537,1.000000,0.958401,0.959054,0.701794,0.722838,0.709299,0.902800,0.912520,0.906735,0.852118,1.000000,0.677158
2016.000000,7.000000,11.000000,0.884049,1.000000,0.989815,0.742244,0.753369,0.715450,0.996097,0.913784,0.947135,0.696292,0.764946,0.863403,0.986854,0.967434,1.000000,0.711981,0.718853,0.783537,1.000000,0.958401,0.959054,0.701794,0.722838,0.709299,0.902800,0.912520,0.906735,0.852118,1.000000,0.677158,0.994278,1.000000,0.846992,0.564599,0.570506,0.615910
2016.000000,7.000000,12.000000,1.000000,0.982237,0.872404,0.465349,0.471604,0.504378,0.986854,0.967434,1.000000,0.711981,0.718853,0.783537,1.000000,0.958401,0.959054,0.701794,0.722838,0.709299,0.902800,0.912520,0.906735,0.852118,1.000000,0.677158,0.994278,1.000000,0.846992,0.564599,0.570506,0.615910,0.884049,1.000000,0.989815,0.742244,0.753369,0.715450
2016.000000,7.000000,13.000000,0.913626,0.931105,0.965892,0.736297,0.735619,0.733243,1.000000,0.958401,0.959054,0.701794,0.722838,0.709299,0.902800,0.912520,0.906735,0.852118,1.000000,0.677158,0.994278,1.000000,0.846992,0.564599,0.570506,0.615910,0.884049,1.000000,0.989815,0.742244,0.753369,0.715450,1.000000,0.982237,0.872404,0.465349,0.471604,0.504378
