#  year,  month,    day,     00,     01,     02,     03,     04,     05,     06,     07,     08,     09,     10,     11,     12,     13,     14,     15,     16,     17,     18,     19,     20,     21,     22,     23
2016.000000,4.000000,1.000000,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619,1.000000,1.000000,1.000000,0.762261,0.682803,0.606688,1.000000,0.739579,0.657271,0.593886,0.591108,0.574170,1.000000,0.741352,0.467782,0.372824,0.443816,0.425955,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.715132,0.743750,0.708224,0.731908,0.732237,0.634704
2016.000000,4.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.739579,0.657271,0.593886,0.591108,0.574170,1.000000,0.741352,0.467782,0.372824,0.443816,0.425955,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.715132,0.743750,0.708224,0.731908,0.732237,0.634704,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619
2016.000000,4.000000,5.000000,0.740060,0.695659,1.000000,1.000000,1.000000,1.000000,1.000000,0.741352,0.467782,0.372824,0.443816,0.425955,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.715132,0.743750,0.708224,0.731908,0.732237,0.634704,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,6.000000,1.000000,1.000000,1.000000,0.747601,0.722457,0.754894,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.715132,0.743750,0.708224,0.731908,0.732237,0.634704,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.740060,0.695659,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,7.000000,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,0.715132,0.743750,0.708224,0.731908,0.732237,0.634704,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.740060,0.695659,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.747601,0.722457,0.754894
2016.000000,4.000000,8.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.440635,0.432698,0.590159,0.404127,0.424444,0.487619,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.740060,0.695659,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.747601,0.722457,0.754894,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000
2016.000000,4.000000,11.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.740060,0.695659,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.747601,0.722457,0.754894,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,12.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.740060,0.695659,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.747601,0.722457,0.754894,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,13.000000,0.553946,0.676322,1.000000,0.759594,0.786387,1.000000,1.000000,1.000000,1.000000,0.747601,0.722457,0.754894,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,14.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.649713,0.239255,0.054441,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.553946,0.676322,1.000000,0.759594,0.786387,1.000000
2016.000000,4.000000,15.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777380,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.553946,0.676322,1.000000,0.759594,0.786387,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,18.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.721415,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.553946,0.676322,1.000000,0.759594,0.786387,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777380
2016.000000,4.000000,19.000000,1.000000,0.703227,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.553946,0.676322,1.000000,0.759594,0.786387,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777380,1.000000,1.000000,1.000000,1.000000,1.000000,0.721415
2016.000000,4.000000,20.000000,0.748173,1.000000,1.000000,1.000000,1.000000,1.000000,0.553946,0.676322,1.000000,0.759594,0.786387,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777380,1.000000,1.000000,1.000000,1.000000,1.000000,0.721415,1.000000,0.703227,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,21.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777380,1.000000,1.000000,1.000000,1.000000,1.000000,0.721415,1.000000,0.703227,1.000000,1.000000,1.000000,1.000000,0.748173,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,22.000000,0.698563,1.000000,0.769795,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.777380,1.000000,1.000000,1.000000,1.000000,1.000000,0.721415,1.000000,0.703227,1.000000,1.000000,1.000000,1.000000,0.748173,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,25.000000,0.741941,0.735244,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.721415,1.000000,0.703227,1.000000,1.000000,1.000000,1.000000,0.748173,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.698563,1.000000,0.769795,1.000000,1.000000,1.000000
2016.000000,4.000000,26.000000,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,1.000000,0.703227,1.000000,1.000000,1.000000,1.000000,0.748173,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.698563,1.000000,0.769795,1.000000,1.000000,1.000000,0.741941,0.735244,1.000000,1.000000,1.000000,1.000000
2016.000000,4.000000,27.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.205656,0.748173,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.698563,1.000000,0.769795,1.000000,1.000000,1.000000,0.741941,0.735244,1.000000,1.000000,1.000000,1.000000,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145
2016.000000,4.000000,28.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.762793,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.698563,1.000000,0.769795,1.000000,1.000000,1.000000,0.741941,0.735244,1.000000,1.000000,1.000000,1.000000,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,1.000000,1.000000,1.000000,1.000000,0.000000,0.205656
2016.000000,4.000000,29.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.797095,0.698563,1.000000,0.769795,1.000000,1.000000,1.000000,0.741941,0.735244,1.000000,1.000000,1.000000,1.000000,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,1.000000,1.000000,1.000000,1.000000,0.000000,0.205656,1.000000,1.000000,1.000000,1.000000,1.000000,0.762793
2016.000000,5.000000,2.000000,0.708594,1.000000,1.000000,1.000000,1.000000,0.690602,0.741941,0.735244,1.000000,1.000000,1.000000,1.000000,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,1.000000,1.000000,1.000000,1.000000,0.000000,0.205656,1.000000,1.000000,1.000000,1.000000,1.000000,0.762793,1.000000,1.000000,1.000000,1.000000,1.000000,0.797095
2016.000000,5.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.223866,0.066332,0.017053,1.000000,0.281045,0.233145,1.000000,1.000000,1.000000,1.000000,0.000000,0.205656,1.000000,1.000000,1.000000,1.000000,1.000000,0.762793,1.000000,1.000000,1.000000,1.000000,1.000000,0.797095,0.708594,1.000000,1.000000,1.000000,1.000000,0.690602
2016.000000,5.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.205656,1.000000,1.000000,1.000000,1.000000,1.000000,0.762793,1.000000,1.000000,1.000000,1.000000,1.000000,0.797095,0.708594,1.000000,1.000000,1.000000,1.000000,0.690602,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,5.000000,6.000000,1.000000,0.765306,1.000000,1.000000,0.692420,0.674927,1.000000,1.000000,1.000000,1.000000,1.000000,0.762793,1.000000,1.000000,1.000000,1.000000,1.000000,0.797095,0.708594,1.000000,1.000000,1.000000,1.000000,0.690602,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,5.000000,9.000000,1.000000,1.000000,0.740418,0.762928,1.000000,0.719327,1.000000,1.000000,1.000000,1.000000,1.000000,0.797095,0.708594,1.000000,1.000000,1.000000,1.000000,0.690602,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.765306,1.000000,1.000000,0.692420,0.674927
2016.000000,5.000000,10.000000,0.780949,0.788732,1.000000,1.000000,1.000000,1.000000,0.708594,1.000000,1.000000,1.000000,1.000000,0.690602,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.765306,1.000000,1.000000,0.692420,0.674927,1.000000,1.000000,0.740418,0.762928,1.000000,0.719327
2016.000000,5.000000,11.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.765306,1.000000,1.000000,0.692420,0.674927,1.000000,1.000000,0.740418,0.762928,1.000000,0.719327,0.780949,0.788732,1.000000,1.000000,1.000000,1.000000
2016.000000,5.000000,12.000000,0.390797,0.403787,0.399384,0.517613,1.000000,0.602818,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.765306,1.000000,1.000000,0.692420,0.674927,1.000000,1.000000,0.740418,0.762928,1.000000,0.719327,0.780949,0.788732,1.000000,1.000000,1.000000,1.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586
2016.000000,5.000000,13.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.765306,1.000000,1.000000,0.692420,0.674927,1.000000,1.000000,0.740418,0.762928,1.000000,0.719327,0.780949,0.788732,1.000000,1.000000,1.000000,1.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,0.390797,0.403787,0.399384,0.517613,1.000000,0.602818
2016.000000,5.000000,16.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.740418,0.762928,1.000000,0.719327,0.780949,0.788732,1.000000,1.000000,1.000000,1.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,0.390797,0.403787,0.399384,0.517613,1.000000,0.602818,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,5.000000,17.000000,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.780949,0.788732,1.000000,1.000000,1.000000,1.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,0.390797,0.403787,0.399384,0.517613,1.000000,0.602818,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,5.000000,18.000000,0.609970,0.774497,1.000000,1.000000,1.000000,1.000000,0.564839,0.612654,0.602028,0.547452,0.686066,0.614586,0.390797,0.403787,0.399384,0.517613,1.000000,0.602818,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000
2016.000000,5.000000,19.000000,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,0.390797,0.403787,0.399384,0.517613,1.000000,0.602818,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.609970,0.774497,1.000000,1.000000,1.000000,1.000000
2016.000000,5.000000,20.000000,1.000000,1.000000,0.413638,0.453728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.609970,0.774497,1.000000,1.000000,1.000000,1.000000,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000
2016.000000,5.000000,23.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.709349,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.609970,0.774497,1.000000,1.000000,1.000000,1.000000,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,1.000000,1.000000,0.413638,0.453728,1.000000,1.000000
2016.000000,5.000000,24.000000,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.673773,0.741448,0.763014,0.297224,0.506693,1.000000,0.609970,0.774497,1.000000,1.000000,1.000000,1.000000,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,1.000000,1.000000,0.413638,0.453728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.709349
2016.000000,5.000000,25.000000,0.755379,1.000000,1.000000,0.526426,0.629204,1.000000,0.609970,0.774497,1.000000,1.000000,1.000000,1.000000,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,1.000000,1.000000,0.413638,0.453728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.709349,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000
2016.000000,5.000000,26.000000,0.754812,1.000000,1.000000,1.000000,0.557939,0.525461,0.555878,0.687186,0.412153,0.613738,0.734214,1.000000,1.000000,1.000000,0.413638,0.453728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.709349,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.755379,1.000000,1.000000,0.526426,0.629204,1.000000
2016.000000,5.000000,27.000000,0.732196,0.798983,0.701181,0.518543,0.575648,1.000000,1.000000,1.000000,0.413638,0.453728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.709349,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.755379,1.000000,1.000000,0.526426,0.629204,1.000000,0.754812,1.000000,1.000000,1.000000,0.557939,0.525461
2016.000000,5.000000,30.000000,0.621588,0.644656,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.709349,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.755379,1.000000,1.000000,0.526426,0.629204,1.000000,0.754812,1.000000,1.000000,1.000000,0.557939,0.525461,0.732196,0.798983,0.701181,0.518543,0.575648,1.000000
2016.000000,5.000000,31.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.316825,0.309282,0.315841,0.353887,0.000000,0.000000,0.755379,1.000000,1.000000,0.526426,0.629204,1.000000,0.754812,1.000000,1.000000,1.000000,0.557939,0.525461,0.732196,0.798983,0.701181,0.518543,0.575648,1.000000,0.621588,0.644656,1.000000,1.000000,1.000000,1.000000
2016.000000,6.000000,1.000000,0.666768,0.795869,1.000000,1.000000,1.000000,1.000000,0.755379,1.000000,1.000000,0.526426,0.629204,1.000000,0.754812,1.000000,1.000000,1.000000,0.557939,0.525461,0.732196,0.798983,0.701181,0.518543,0.575648,1.000000,0.621588,0.644656,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,6.000000,2.000000,1.000000,1.000000,0.453476,0.639571,1.000000,1.000000,0.754812,1.000000,1.000000,1.000000,0.557939,0.525461,0.732196,0.798983,0.701181,0.518543,0.575648,1.000000,0.621588,0.644656,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.666768,0.795869,1.000000,1.000000,1.000000,1.000000
2016.000000,6.000000,3.000000,1.000000,1.000000,1.000000,0.675098,0.680904,0.438316,0.732196,0.798983,0.701181,0.518543,0.575648,1.000000,0.621588,0.644656,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.666768,0.795869,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.453476,0.639571,1.000000,1.000000
2016.000000,6.000000,7.000000,0.746724,0.684855,0.799141,1.000000,1.000000,1.000000,0.621588,0.644656,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.666768,0.795869,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.453476,0.639571,1.000000,1.000000,1.000000,1.000000,1.000000,0.675098,0.680904,0.438316
2016.000000,6.000000,8.000000,0.000000,0.592907,1.000000,1.000000,0.668230,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.666768,0.795869,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.453476,0.639571,1.000000,1.000000,1.000000,1.000000,1.000000,0.675098,0.680904,0.438316,0.746724,0.684855,0.799141,1.000000,1.000000,1.000000
2016.000000,6.000000,9.000000,1.000000,0.717103,1.000000,1.000000,1.000000,0.611456,0.666768,0.795869,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.453476,0.639571,1.000000,1.000000,1.000000,1.000000,1.000000,0.675098,0.680904,0.438316,0.746724,0.684855,0.799141,1.000000,1.000000,1.000000,0.000000,0.592907,1.000000,1.000000,0.668230,1.000000
2016.000000,6.000000,10.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.453476,0.639571,1.000000,1.000000,1.000000,1.000000,1.000000,0.675098,0.680904,0.438316,0.746724,0.684855,0.799141,1.000000,1.000000,1.000000,0.000000,0.592907,1.000000,1.000000,0.668230,1.000000,1.000000,0.717103,1.000000,1.000000,1.000000,0.611456
2016.000000,6.000000,13.000000,0.578128,0.653701,1.000000,0.792398,1.000000,1.000000,1.000000,1.000000,1.000000,0.675098,0.680904,0.438316,0.746724,0.684855,0.799141,1.000000,1.000000,1.000000,0.000000,0.592907,1.000000,1.000000,0.668230,1.000000,1.000000,0.717103,1.000000,1.000000,1.000000,0.611456,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,6.000000,14.000000,1.000000,1.000000,1.000000,1.000000,0.729951,0.621631,0.746724,0.684855,0.799141,1.000000,1.000000,1.000000,0.000000,0.592907,1.000000,1.000000,0.668230,1.000000,1.000000,0.717103,1.000000,1.000000,1.000000,0.611456,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.578128,0.653701,1.000000,0.792398,1.000000,1.000000
2016.000000,6.000000,15.000000,0.622579,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.592907,1.000000,1.000000,0.668230,1.000000,1.000000,0.717103,1.000000,1.000000,1.000000,0.611456,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.578128,0.653701,1.000000,0.792398,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.729951,0.621631
2016.000000,6.000000,16.000000,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,1.000000,0.717103,1.000000,1.000000,1.000000,0.611456,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.578128,0.653701,1.000000,0.792398,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.729951,0.621631,0.622579,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,6.000000,17.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.578128,0.653701,1.000000,0.792398,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.729951,0.621631,0.622579,1.000000,1.000000,1.000000,1.000000,1.000000,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623
2016.000000,6.000000,20.000000,1.000000,1.000000,1.000000,0.692644,0.562454,0.661326,0.578128,0.653701,1.000000,0.792398,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.729951,0.621631,0.622579,1.000000,1.000000,1.000000,1.000000,1.000000,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016.000000,6.000000,21.000000,1.000000,1.000000,1.000000,1.000000,0.577733,0.572805,1.000000,1.000000,1.000000,1.000000,0.729951,0.621631,0.622579,1.000000,1.000000,1.000000,1.000000,1.000000,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.692644,0.562454,0.661326
2016.000000,6.000000,22.000000,1.000000,1.000000,1.000000,1.000000,0.585396,0.106188,0.622579,1.000000,1.000000,1.000000,1.000000,1.000000,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.692644,0.562454,0.661326,1.000000,1.000000,1.000000,1.000000,0.577733,0.572805
2016.000000,6.000000,23.000000,1.000000,1.000000,0.714709,0.713886,1.000000,1.000000,0.529330,0.754539,0.571578,1.000000,0.445182,0.469623,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.692644,0.562454,0.661326,1.000000,1.000000,1.000000,1.000000,0.577733,0.572805,1.000000,1.000000,1.000000,1.000000,0.585396,0.106188
2016.000000,6.000000,24.000000,1.000000,0.716641,1.000000,0.499215,0.566196,0.580586,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.692644,0.562454,0.661326,1.000000,1.000000,1.000000,1.000000,0.577733,0.572805,1.000000,1.000000,1.000000,1.000000,0.585396,0.106188,1.000000,1.000000,0.714709,0.713886,1.000000,1.000000
2016.000000,6.000000,27.000000,1.000000,1.000000,1.000000,0.530475,0.792872,0.250172,1.000000,1.000000,1.000000,0.692644,0.562454,0.661326,1.000000,1.000000,1.000000,1.000000,0.577733,0.572805,1.000000,1.000000,1.000000,1.000000,0.585396,0.106188,1.000000,1.000000,0.714709,0.713886,1.000000,1.000000,1.000000,0.716641,1.000000,0.499215,0.566196,0.580586
2016.000000,6.000000,28.000000,1.000000,1.000000,1.000000,0.484998,0.488195,0.596409,1.000000,1.000000,1.000000,1.000000,0.577733,0.572805,1.000000,1.000000,1.000000,1.000000,0.585396,0.106188,1.000000,1.000000,0.714709,0.713886,1.000000,1.000000,1.000000,0.716641,1.000000,0.499215,0.566196,0.580586,1.000000,1.000000,1.000000,0.530475,0.792872,0.250172
2016.000000,6.000000,29.000000,1.000000,1.000000,0.740092,0.397412,0.329199,0.363171,1.000000,1.000000,1.000000,1.000000,0.585396,0.106188,1.000000,1.000000,0.714709,0.713886,1.000000,1.000000,1.000000,0.716641,1.000000,0.499215,0.566196,0.580586,1.000000,1.000000,1.000000,0.530475,0.792872,0.250172,1.000000,1.000000,1.000000,0.484998,0.488195,0.596409
2016.000000,6.000000,30.000000,1.000000,1.000000,1.000000,0.598837,0.500484,0.439196,1.000000,1.000000,0.714709,0.713886,1.000000,1.000000,1.000000,0.716641,1.000000,0.499215,0.566196,0.580586,1.000000,1.000000,1.000000,0.530475,0.792872,0.250172,1.000000,1.000000,1.000000,0.484998,0.488195,0.596409,1.000000,1.000000,0.740092,0.397412,0.329199,0.363171
2016.000000,7.000000,1.000000,1.000000,1.000000,1.000000,0.602392,0.609305,0.541106,1.000000,0.716641,1.000000,0.499215,0.566196,0.580586,1.000000,1.000000,1.000000,0.530475,0.792872,0.250172,1.000000,1.000000,1.000000,0.484998,0.488195,0.596409,1.000000,1.000000,0.740092,0.397412,0.329199,0.363171,1.000000,1.000000,1.000000,0.598837,0.500484,0.439196
2016.000000,7.000000,4.000000,1.000000,1.000000,1.000000,0.696292,0.764946,1.000000,1.000000,1.000000,1.000000,0.530475,0.792872,0.250172,1.000000,1.000000,1.000000,0.484998,0.488195,0.596409,1.000000,1.000000,0.740092,0.397412,0.329199,0.363171,1.000000,1.000000,1.000000,0.598837,0.500484,0.439196,1.000000,1.000000,1.000000,0.602392,0.609305,0.541106
2016.000000,7.000000,5.000000,1.000000,1.000000,1.000000,0.711981,0.718853,0.783537,1.000000,1.000000,1.000000,0.484998,0.488195,0.596409,1.000000,1.000000,0.740092,0.397412,0.329199,0.363171,1.000000,1.000000,1.000000,0.598837,0.500484,0.439196,1.000000,1.000000,1.000000,0.602392,0.609305,0.541106,1.000000,1.000000,1.000000,0.696292,0.764946,1.000000
2016.000000,7.000000,6.000000,1.000000,1.000000,1.000000,0.701794,0.722838,0.709299,1.000000,1.000000,0.740092,0.397412,0.329199,0.363171,1.000000,1.000000,1.000000,0.598837,0.500484,0.439196,1.000000,1.000000,1.000000,0.602392,0.609305,0.541106,1.000000,1.000000,1.000000,0.696292,0.764946,1.000000,1.000000,1.000000,1.000000,0.711981,0.718853,0.783537
2016.000000,7.000000,7.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.677158,1.000000,1.000000,1.000000,0.598837,0.500484,0.439196,1.000000,1.000000,1.000000,0.602392,0.609305,0.541106,1.000000,1.000000,1.000000,0.696292,0.764946,1.000000,1.000000,1.000000,1.000000,0.711981,0.718853,0.783537,1.000000,1.000000,1.000000,0.701794,0.722838,0.709299
2016.000000,7.000000,8.000000,1.000000,1.000000,1.000000,0.564599,0.570506,0.615910,1.000000,1.000000,1.000000,0.602392,0.609305,0.541106,1.000000,1.000000,1.000000,0.696292,0.764946,1.000000,1.000000,1.000000,1.000000,0.711981,0.718853,0.783537,1.000000,1.000000,1.000000,0.701794,0.722838,0.709299,1.000000,1.000000,1.000000,1.000000,1.000000,0.677158
2016.000000,7.000000,11.000000,1.000000,1.000000,1.000000,0.742244,0.753369,0.715450,1.000000,1.000000,1.000000,0.696292,0.764946,1.000000,1.000000,1.000000,1.000000,0.711981,0.718853,0.783537,1.000000,1.000000,1.000000,0.701794,0.722838,0.709299,1.000000,1.000000,1.000000,1.000000,1.000000,0.677158,1.000000,1.000000,1.000000,0.564599,0.570506,0.615910
2016.000000,7.000000,12.000000,1.000000,1.000000,1.000000,0.465349,0.471604,0.504378,1.000000,1.000000,1.000000,0.711981,0.718853,0.783537,1.000000,1.000000,1.000000,0.701794,0.722838,0.709299,1.000000,1.000000,1.000000,1.000000,1.000000,0.677158,1.000000,1.000000,1.000000,0.564599,0.570506,0.615910,1.000000,1.000000,1.000000,0.742244,0.753369,0.715450
