#                   year,                   month,                     day,             00:00-00:59,             01:00-01:59,             02:00-02:59,             03:00-03:59,             04:00-04:59,             05:00-05:59,             06:00-06:59,             07:00-07:59,             08:00-08:59,             09:00-09:59,             10:00-10:59,             11:00-11:59,             12:00-12:59,             13:00-13:59,             14:00-14:59,             15:00-15:59,             16:00-16:59,             17:00-17:59,             18:00-18:59,             19:00-19:59,             20:00-20:59,             21:00-21:59,             22:00-22:59,             23:00-23:59
2.017000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,-1.953125000000000000e+01,1.835937500000000000e+02,1.796875000000000000e+02,1.796875000000000000e+02,8.593750000000000000e+01,-5.859375000000000000e+01,1.914062500000000000e+02,2.636718750000000000e+02,3.481445312500000000e+02,2.182617187500000000e+02,3.906250000000000000e+01,2.705078125000000000e+02,2.104492187500000000e+02,1.289062500000000000e+02,1.826171875000000000e+02,1.132812500000000000e+02,-5.273437500000000000e+01,-1.054687500000000000e+02,-2.343750000000000000e+01,-1.523437500000000000e+02,-1.679687500000000000e+02,-1.875000000000000000e+02,1.171875000000000000e+01,-2.656250000000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,-1.171875000000000000e+01,1.953125000000000000e+02,1.992187500000000000e+02,1.914062500000000000e+02,1.093750000000000000e+02,2.070312500000000000e+02,4.843750000000000000e+02,5.205078125000000000e+02,6.240234375000000000e+02,5.400390625000000000e+02,3.481445312500000000e+02,3.911132812500000000e+02,5.283203125000000000e+02,4.218750000000000000e+02,3.940429687500000000e+02,4.096679687500000000e+02,1.376953125000000000e+02,1.562500000000000000e+02,1.835937500000000000e+02,1.210937500000000000e+02,9.375000000000000000e+01,5.859375000000000000e+01,1.953125000000000000e+01,-3.906250000000000000e+00
2.017000000000000000e+03,2.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e+02,4.453125000000000000e+02,4.531250000000000000e+02,4.453125000000000000e+02,3.164062500000000000e+02,3.867187500000000000e+02,4.492187500000000000e+02,4.775390625000000000e+02,5.576171875000000000e+02,4.638671875000000000e+02,2.607421875000000000e+02,4.604492187500000000e+02,5.468750000000000000e+02,4.409179687500000000e+02,4.541015625000000000e+02,5.551757812500000000e+02,2.783203125000000000e+02,1.718750000000000000e+02,1.796875000000000000e+02,1.679687500000000000e+02,1.562500000000000000e+02,9.375000000000000000e+01,2.734375000000000000e+02,2.656250000000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.992187500000000000e+02,1.835937500000000000e+02,2.031250000000000000e+02,8.984375000000000000e+01,-7.812500000000000000e+01,1.835937500000000000e+02,2.548828125000000000e+02,2.753906250000000000e+02,2.426757812500000000e+02,1.210937500000000000e+02,2.304687500000000000e+02,1.689453125000000000e+02,3.535156250000000000e+02,3.139648437500000000e+02,2.709960937500000000e+02,8.691406250000000000e+01,-7.031250000000000000e+01,-7.812500000000000000e+01,-1.015625000000000000e+02,-1.757812500000000000e+02,-1.914062500000000000e+02,-1.171875000000000000e+02,1.562500000000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+01,7.812500000000000000e+00,1.992187500000000000e+02,2.031250000000000000e+02,1.992187500000000000e+02,7.421875000000000000e+01,-1.250000000000000000e+02,1.210937500000000000e+02,2.070312500000000000e+02,2.070312500000000000e+02,2.001953125000000000e+02,-1.157226562500000000e+02,-1.367187500000000000e+01,2.148437500000000000e+01,6.347656250000000000e+00,4.882812500000000000e+01,-4.931640625000000000e+01,-2.729492187500000000e+02,-3.242187500000000000e+02,-2.968750000000000000e+02,-3.359375000000000000e+02,-2.851562500000000000e+02,-2.734375000000000000e+02,-3.203125000000000000e+02,-3.281250000000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,-3.906250000000000000e+00,1.562500000000000000e+01,-1.111041259765625000e+01,7.812500000000000000e+00,1.953125000000000000e+01,1.093750000000000000e+02,7.080078125000000000e+01,3.222656250000000000e+01,2.050781250000000000e+01,9.765625000000000000e+00,3.320312500000000000e+01,2.226562500000000000e+02,1.176757812500000000e+02,1.459960937500000000e+02,2.587890625000000000e+01,5.566406250000000000e+01,-7.812500000000000000e+00,-7.812500000000000000e+00,-3.906250000000000000e+01,-3.906250000000000000e+01,-1.562500000000000000e+01,-6.250000000000000000e+01,2.226562500000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,1.200000000000000000e+01,3.906250000000000000e+01,4.687500000000000000e+01,3.515625000000000000e+01,2.734375000000000000e+01,2.343750000000000000e+01,3.906250000000000000e+01,-1.401367187500000000e+02,-2.045898437500000000e+02,-2.255859375000000000e+02,-1.728515625000000000e+02,-1.489257812500000000e+02,-2.368164062500000000e+02,-2.202148437500000000e+02,-1.230468750000000000e+02,-2.578125000000000000e+02,-1.968832702636718750e+02,-1.772460937500000000e+02,-2.573242187500000000e+02,-2.890625000000000000e+02,-2.929687500000000000e+02,-3.007812500000000000e+02,-2.851562500000000000e+02,-1.523437500000000000e+02,-2.968750000000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,1.300000000000000000e+01,3.906250000000000000e+00,1.875000000000000000e+02,1.757812500000000000e+02,1.875000000000000000e+02,3.906250000000000000e+01,2.343750000000000000e+02,4.609375000000000000e+02,5.649414062500000000e+02,5.756835937500000000e+02,5.146484375000000000e+02,2.817382812500000000e+02,3.291015625000000000e+02,3.481445312500000000e+02,3.935546875000000000e+02,4.038085937500000000e+02,3.315429687500000000e+02,1.342773437500000000e+02,1.367187500000000000e+02,1.523437500000000000e+02,7.812500000000000000e+01,6.250000000000000000e+01,1.171875000000000000e+01,3.164062500000000000e+02,3.242187500000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,1.400000000000000000e+01,-1.171875000000000000e+01,1.914062500000000000e+02,1.640625000000000000e+02,1.757812500000000000e+02,5.078125000000000000e+01,-1.679687500000000000e+02,9.423828125000000000e+01,2.104492187500000000e+02,2.329101562500000000e+02,1.484375000000000000e+02,-8.886718750000000000e+01,-5.859375000000000000e+00,1.660156250000000000e+01,8.789062500000000000e+00,1.953125000000000000e+01,2.880859375000000000e+01,-9.960937500000000000e+01,-1.992187500000000000e+02,-1.562500000000000000e+02,-2.500000000000000000e+02,-2.734375000000000000e+02,-2.890625000000000000e+02,-3.007812500000000000e+02,3.906250000000000000e+00
2.017000000000000000e+03,2.000000000000000000e+00,1.500000000000000000e+01,-7.812500000000000000e+00,1.601562500000000000e+02,-1.601562500000000000e+02,-1.640625000000000000e+02,-3.007812500000000000e+02,-1.406250000000000000e+02,1.020507812500000000e+02,2.456054687500000000e+02,2.602539062500000000e+02,1.479492187500000000e+02,-6.103515625000000000e+01,4.101562500000000000e+01,2.490234375000000000e+01,8.300781250000000000e+00,-9.765625000000000000e-01,3.173828125000000000e+01,-1.542968750000000000e+02,-1.562500000000000000e+02,-1.484375000000000000e+02,-2.226562500000000000e+02,-2.617187500000000000e+02,-2.890625000000000000e+02,-2.812500000000000000e+02,-3.554687500000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,1.600000000000000000e+01,3.906250000000000000e+00,2.187500000000000000e+02,1.992187500000000000e+02,1.914062500000000000e+02,9.375000000000000000e+01,2.617187500000000000e+02,5.473632812500000000e+02,6.669921875000000000e+02,6.450195312500000000e+02,5.532226562500000000e+02,3.266601562500000000e+02,3.583984375000000000e+02,4.467773437500000000e+02,3.901367187500000000e+02,3.994140625000000000e+02,3.956346435546875000e+02,1.171875000000000000e+02,4.653320312500000000e+02,1.328125000000000000e+02,5.859375000000000000e+01,4.687500000000000000e+01,2.680615234375000000e+01,7.031250000000000000e+01,2.929687500000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.875000000000000000e+02,1.914062500000000000e+02,1.875000000000000000e+02,7.421875000000000000e+01,7.031250000000000000e+01,1.367187500000000000e+02,1.806640625000000000e+02,1.616210937500000000e+02,2.875976562500000000e+02,-4.638671875000000000e+01,2.539062500000000000e+01,4.052734375000000000e+01,5.175781250000000000e+01,7.861328125000000000e+01,8.398437500000000000e+01,-1.650390625000000000e+02,-3.046875000000000000e+02,-2.070312500000000000e+02,-2.460937500000000000e+02,-2.812500000000000000e+02,-2.968750000000000000e+02,-7.812500000000000000e+00,-3.398437500000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,1.800000000000000000e+01,3.906250000000000000e+00,3.906250000000000000e+00,3.906250000000000000e+00,7.812500000000000000e+00,-7.812500000000000000e+00,4.687500000000000000e+01,6.689453125000000000e+01,1.518554687500000000e+02,1.982421875000000000e+02,1.059570312500000000e+02,1.152343750000000000e+02,8.056640625000000000e+01,8.789062500000000000e+01,1.259765625000000000e+02,1.713867187500000000e+02,1.098632812500000000e+02,1.040039062500000000e+02,8.593750000000000000e+01,7.031250000000000000e+01,5.859375000000000000e+01,4.296875000000000000e+01,3.565158081054687500e+01,1.218801879882812500e+01,7.812500000000000000e+00
2.017000000000000000e+03,2.000000000000000000e+00,1.900000000000000000e+01,1.953125000000000000e+01,-3.906250000000000000e+00,3.906250000000000000e+00,-3.906250000000000000e+00,-3.906250000000000000e+00,3.125000000000000000e+01,4.345703125000000000e+01,3.349609375000000000e+02,1.157226562500000000e+02,7.470703125000000000e+01,1.306077575683593750e+02,1.381835937500000000e+02,1.894531250000000000e+02,1.499023437500000000e+02,2.485351562500000000e+02,9.912109375000000000e+01,7.421875000000000000e+01,4.687500000000000000e+01,2.734375000000000000e+01,7.812500000000000000e+00,1.562500000000000000e+01,2.734375000000000000e+01,3.585122680664062500e+02,3.359375000000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+01,3.906250000000000000e+00,1.835937500000000000e+02,1.992187500000000000e+02,1.914062500000000000e+02,0.000000000000000000e+00,-1.953125000000000000e+02,1.250000000000000000e+02,1.875000000000000000e+02,2.431640625000000000e+02,2.685546875000000000e+02,4.399414062500000000e+02,2.329101562500000000e+02,2.211914062500000000e+02,2.207031250000000000e+02,2.119140625000000000e+02,1.855468750000000000e+02,-6.787109375000000000e+01,-8.984375000000000000e+01,-1.210937500000000000e+02,-1.914062500000000000e+02,-2.109375000000000000e+02,-2.343750000000000000e+02,3.515625000000000000e+01,-3.515625000000000000e+01
2.017000000000000000e+03,2.000000000000000000e+00,2.100000000000000000e+01,-2.578125000000000000e+02,-7.350183105468750000e+01,-7.421875000000000000e+01,-9.765625000000000000e+01,-2.070312500000000000e+02,-8.593750000000000000e+01,1.879882812500000000e+02,3.046875000000000000e+02,3.623046875000000000e+02,2.822265625000000000e+02,6.835937500000000000e+01,7.275390625000000000e+01,1.225585937500000000e+02,1.298828125000000000e+02,1.630859375000000000e+02,1.376953125000000000e+02,-7.568359375000000000e+01,-1.557617187500000000e+02,-6.640625000000000000e+01,-1.406250000000000000e+02,-1.914062500000000000e+02,-2.226562500000000000e+02,8.203125000000000000e+01,5.859375000000000000e+01
2.017000000000000000e+03,2.000000000000000000e+00,2.200000000000000000e+01,-7.812500000000000000e+00,1.718750000000000000e+02,1.796875000000000000e+02,1.718750000000000000e+02,3.906250000000000000e+01,-1.601562500000000000e+02,8.593750000000000000e+01,1.132812500000000000e+02,1.215820312500000000e+02,8.251953125000000000e+01,-5.810546875000000000e+01,6.689453125000000000e+01,1.215820312500000000e+02,3.173828125000000000e+01,8.300781250000000000e+00,8.300781250000000000e+00,-1.718750000000000000e+02,-1.953125000000000000e+02,-1.601562500000000000e+02,-2.421875000000000000e+02,-2.304687500000000000e+02,-2.578125000000000000e+02,-3.125000000000000000e+02,-3.515625000000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,2.300000000000000000e+01,-1.171875000000000000e+01,4.765625000000000000e+02,1.875000000000000000e+02,1.875000000000000000e+02,6.250000000000000000e+01,1.953125000000000000e+02,4.575195312500000000e+02,5.288085937500000000e+02,7.255859375000000000e+02,5.400390625000000000e+02,3.730468750000000000e+02,3.540039062500000000e+02,3.930664062500000000e+02,3.881835937500000000e+02,4.218750000000000000e+02,4.509242095947265625e+02,1.928710937500000000e+02,9.765625000000000000e+01,2.578125000000000000e+02,1.953125000000000000e+02,1.367187500000000000e+02,6.640625000000000000e+01,3.437500000000000000e+02,3.320312500000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.953125000000000000e+02,1.914062500000000000e+02,2.031250000000000000e+02,7.812500000000000000e+01,-1.289062500000000000e+02,1.215820312500000000e+02,2.333984375000000000e+02,2.065429687500000000e+02,9.472656250000000000e+01,-2.050781250000000000e+01,7.324218750000000000e+00,4.980468750000000000e+01,1.757812500000000000e+01,4.736328125000000000e+01,4.101562500000000000e+01,-2.241210937500000000e+02,-3.750000000000000000e+02,-2.382812500000000000e+02,-2.617187500000000000e+02,-2.773437500000000000e+02,-2.851562500000000000e+02,-4.296875000000000000e+01,-3.281250000000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,2.500000000000000000e+01,-1.562500000000000000e+01,-1.562500000000000000e+01,-1.953125000000000000e+01,-2.343750000000000000e+01,-1.171875000000000000e+01,-1.171875000000000000e+01,4.736328125000000000e+01,1.044921875000000000e+02,1.860351562500000000e+02,1.132812500000000000e+02,1.264648437500000000e+02,2.524414062500000000e+02,1.035156250000000000e+02,1.230468750000000000e+02,8.935546875000000000e+01,1.938476562500000000e+02,1.430664062500000000e+02,5.468750000000000000e+01,2.343750000000000000e+01,1.171875000000000000e+01,1.171875000000000000e+01,2.343750000000000000e+01,0.000000000000000000e+00,-1.562500000000000000e+01
2.017000000000000000e+03,2.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.906250000000000000e+00,0.000000000000000000e+00,-3.906250000000000000e+00,0.000000000000000000e+00,3.564453125000000000e+01,8.007812500000000000e+01,1.342773437500000000e+02,4.492187500000000000e+01,1.424090423583984375e+02,1.152343750000000000e+02,1.020507812500000000e+02,1.020507812500000000e+02,1.284179687500000000e+02,1.655273437500000000e+02,1.079101562500000000e+02,6.640625000000000000e+01,5.078125000000000000e+01,4.687500000000000000e+01,2.734375000000000000e+01,3.125000000000000000e+01,1.679687500000000000e+02,3.632812500000000000e+02
2.017000000000000000e+03,2.000000000000000000e+00,2.700000000000000000e+01,-1.171875000000000000e+01,-1.562500000000000000e+02,-1.640625000000000000e+02,-1.562500000000000000e+02,-2.773437500000000000e+02,-1.523437500000000000e+02,1.220703125000000000e+02,1.992187500000000000e+02,1.943359375000000000e+02,1.181640625000000000e+02,-4.882812500000000000e+01,-4.833984375000000000e+01,1.416015625000000000e+01,2.441406250000000000e+01,-4.882812500000000000e-01,1.367187500000000000e+01,-1.611328125000000000e+02,-2.846679687500000000e+02,-1.523437500000000000e+02,-1.679687500000000000e+02,-2.109375000000000000e+02,-2.421875000000000000e+02,-7.812500000000000000e+00,-1.171875000000000000e+01
2.017000000000000000e+03,2.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.875000000000000000e+02,1.953125000000000000e+02,1.953125000000000000e+02,-2.382812500000000000e+02,-1.171875000000000000e+02,1.298828125000000000e+02,1.987304687500000000e+02,1.748046875000000000e+02,1.337890625000000000e+02,-4.052734375000000000e+01,1.074218750000000000e+01,6.494140625000000000e+01,9.130859375000000000e+01,8.203125000000000000e+01,7.177734375000000000e+01,-1.494140625000000000e+02,-3.203125000000000000e+02,-1.914062500000000000e+02,-2.578125000000000000e+02,-2.929687500000000000e+02,-3.125000000000000000e+02,-3.437500000000000000e+02,-3.710937500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,1.171875000000000000e+01,1.523437500000000000e+02,1.640625000000000000e+02,1.757812500000000000e+02,1.757812500000000000e+02,7.812500000000000000e+01,6.689453125000000000e+01,1.635742187500000000e+02,1.469726562500000000e+02,1.328125000000000000e+02,1.533203125000000000e+02,1.230468750000000000e+02,1.419294281005859375e+02,2.021484375000000000e+02,6.542968750000000000e+01,2.539062500000000000e+01,1.259765625000000000e+02,7.812500000000000000e+01,8.203125000000000000e+01,7.031250000000000000e+01,7.421875000000000000e+01,6.250000000000000000e+01,2.343750000000000000e+01,-3.906250000000000000e+00
2.017000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,3.906250000000000000e+00,1.484375000000000000e+02,8.203125000000000000e+01,7.421875000000000000e+01,6.250000000000000000e+01,2.695312500000000000e+02,5.590820312500000000e+02,6.259765625000000000e+02,7.216796875000000000e+02,7.202148437500000000e+02,7.456054687500000000e+02,7.739257812500000000e+02,5.932617187500000000e+02,4.838867187500000000e+02,3.964843750000000000e+02,6.274414062500000000e+02,5.288085937500000000e+02,3.164062500000000000e+02,2.500000000000000000e+02,1.679687500000000000e+02,1.171875000000000000e+02,9.375000000000000000e+01,3.125000000000000000e+01,3.203125000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,-7.812500000000000000e+00,1.523437500000000000e+02,1.562500000000000000e+02,1.562500000000000000e+02,1.796875000000000000e+02,-1.054687500000000000e+02,1.538085937500000000e+02,2.543945312500000000e+02,2.651367187500000000e+02,3.095703125000000000e+02,2.099609375000000000e+02,8.496093750000000000e+01,1.240234375000000000e+02,2.193408203125000000e+01,-1.411132812500000000e+02,-1.079101562500000000e+02,-1.318359375000000000e+01,-1.445312500000000000e+02,-2.070312500000000000e+02,-2.656250000000000000e+02,-2.656250000000000000e+02,-2.734375000000000000e+02,-3.007812500000000000e+02,-3.203125000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.906250000000000000e+00,3.906250000000000000e+00,-7.812500000000000000e+00,-3.906250000000000000e+00,1.953125000000000000e+01,9.472656250000000000e+01,1.367187500000000000e+02,1.557617187500000000e+02,1.142578125000000000e+02,1.235351562500000000e+02,1.005859375000000000e+02,1.206054687500000000e+02,1.075131225585937500e+02,1.372070312500000000e+02,1.738281250000000000e+02,1.435546875000000000e+02,4.296875000000000000e+01,2.734375000000000000e+01,2.343750000000000000e+01,1.953125000000000000e+01,3.906250000000000000e+00,3.359375000000000000e+02,3.281250000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,-3.906250000000000000e+00,-3.906250000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.281250000000000000e+02,-3.242187500000000000e+02,-2.807617187500000000e+02,-2.836914062500000000e+02,-2.236328125000000000e+02,-2.583007812500000000e+02,-1.855468750000000000e+02,-1.743164062500000000e+02,-2.202148437500000000e+02,-1.933593750000000000e+02,-1.835937500000000000e+02,-1.660156250000000000e+02,-1.928710937500000000e+02,-2.573242187500000000e+02,-2.929687500000000000e+02,-3.007812500000000000e+02,-3.125000000000000000e+02,-3.085937500000000000e+02,-3.085937500000000000e+02,-1.367187500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,-1.875000000000000000e+02,-4.687500000000000000e+01,-5.078125000000000000e+01,-3.515625000000000000e+01,-7.812500000000000000e+00,1.171875000000000000e+01,2.509765625000000000e+02,4.379882812500000000e+02,5.507812500000000000e+02,4.863281250000000000e+02,3.710937500000000000e+02,2.265625000000000000e+02,3.715820312500000000e+02,2.377929687500000000e+02,6.347656250000000000e+01,3.154296875000000000e+02,3.002929687500000000e+02,1.059570312500000000e+02,2.343750000000000000e+01,-6.640625000000000000e+01,-7.421875000000000000e+01,-9.765625000000000000e+01,1.562500000000000000e+02,-1.645263977050781250e+02
2.017000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,-7.348602294921875000e+00,1.293701477050781250e+02,1.449951477050781250e+02,1.332763977050781250e+02,1.762451477050781250e+02,2.699951477050781250e+02,5.712646789550781250e+02,5.917724914550781250e+02,7.006592102050781250e+02,6.738037414550781250e+02,5.527099914550781250e+02,4.599365539550781250e+02,5.815185852050781250e+02,3.095459289550781250e+02,1.606201477050781250e+02,3.822998352050781250e+02,4.424375305175781250e+02,3.064440784454345703e+02,2.192138977050781250e+02,1.723388977050781250e+02,1.684326477050781250e+02,8.249514770507812500e+01,3.285888977050781250e+02,3.207763977050781250e+02
2.017000000000000000e+03,3.000000000000000000e+00,8.000000000000000000e+00,7.812500000000000000e+00,1.523437500000000000e+02,1.445312500000000000e+02,1.562500000000000000e+02,1.718750000000000000e+02,-1.210937500000000000e+02,1.601562500000000000e+02,2.084960937500000000e+02,4.370117187500000000e+02,3.178710937500000000e+02,3.564453125000000000e+02,4.404296875000000000e+02,1.352539062500000000e+02,-8.300781250000000000e+01,-1.083984375000000000e+02,2.045898437500000000e+02,4.882812500000000000e+01,-5.419921875000000000e+01,-1.171875000000000000e+02,-2.031250000000000000e+02,-2.226562500000000000e+02,-2.304687500000000000e+02,4.296875000000000000e+01,-3.203125000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,9.000000000000000000e+00,-7.812500000000000000e+00,1.445312500000000000e+02,1.445312500000000000e+02,1.289062500000000000e+02,1.757812500000000000e+02,1.796875000000000000e+02,3.916015625000000000e+02,5.395507812500000000e+02,5.424804687500000000e+02,5.170898437500000000e+02,3.813476562500000000e+02,3.120117187500000000e+02,3.979492187500000000e+02,3.422851562500000000e+02,2.661132812500000000e+02,1.538085937500000000e+02,4.047851562500000000e+02,2.661132812500000000e+02,2.109375000000000000e+02,1.328125000000000000e+02,9.765625000000000000e+01,5.078125000000000000e+01,3.906250000000000000e+00,2.968750000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+01,3.906250000000000000e+00,1.406250000000000000e+02,1.562500000000000000e+02,1.601562500000000000e+02,1.523437500000000000e+02,-8.984375000000000000e+01,1.186523437500000000e+02,2.314453125000000000e+02,2.338867187500000000e+02,1.147460937500000000e+02,5.371093750000000000e+01,-4.882812500000000000e+00,4.199218750000000000e+01,2.197265625000000000e+01,-5.029296875000000000e+01,-1.347656250000000000e+02,-2.050781250000000000e+01,-1.674804687500000000e+02,-1.992187500000000000e+02,-2.343750000000000000e+02,-2.460937500000000000e+02,-2.617187500000000000e+02,-2.851562500000000000e+02,-3.203125000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.100000000000000000e+01,-3.906250000000000000e+00,0.000000000000000000e+00,-7.812500000000000000e+00,-3.906250000000000000e+00,-3.906250000000000000e+00,3.906250000000000000e+00,6.787109375000000000e+01,9.667968750000000000e+01,1.342773437500000000e+02,9.472656250000000000e+01,6.835937500000000000e+01,1.313476562500000000e+02,5.712890625000000000e+01,5.566406250000000000e+01,4.248046875000000000e+01,1.069335937500000000e+02,1.079101562500000000e+02,6.640625000000000000e+01,4.687500000000000000e+01,2.343750000000000000e+01,1.953125000000000000e+01,1.171875000000000000e+01,2.343750000000000000e+01,-3.906250000000000000e+00
2.017000000000000000e+03,3.000000000000000000e+00,1.200000000000000000e+01,3.906250000000000000e+00,-7.812500000000000000e+00,-1.171875000000000000e+01,-7.812500000000000000e+00,3.906250000000000000e+00,6.162109375000000000e+02,5.224609375000000000e+01,1.059570312500000000e+02,1.396484375000000000e+02,1.108398437500000000e+02,7.666015625000000000e+01,1.206054687500000000e+02,6.933593750000000000e+01,8.007812500000000000e+01,1.674804687500000000e+02,8.203125000000000000e+01,8.007812500000000000e+01,5.126953125000000000e+01,4.687500000000000000e+01,3.515625000000000000e+01,1.953125000000000000e+01,5.078125000000000000e+01,1.289062500000000000e+02,1.171875000000000000e+01
2.017000000000000000e+03,3.000000000000000000e+00,1.300000000000000000e+01,7.812500000000000000e+00,1.367187500000000000e+02,1.250000000000000000e+02,7.031250000000000000e+01,3.906250000000000000e+01,2.192382812500000000e+02,4.233398437500000000e+02,5.473632812500000000e+02,5.346679687500000000e+02,4.536132812500000000e+02,3.920898437500000000e+02,3.852539062500000000e+02,3.637695312500000000e+02,2.661132812500000000e+02,1.186523437500000000e+02,3.891601562500000000e+02,3.686523437500000000e+02,2.617187500000000000e+02,1.914062500000000000e+02,1.171875000000000000e+02,8.593750000000000000e+01,5.468750000000000000e+01,3.320312500000000000e+02,3.164062500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.400000000000000000e+01,-7.812500000000000000e+00,1.406250000000000000e+02,1.328125000000000000e+02,1.406250000000000000e+02,1.484375000000000000e+02,-1.132812500000000000e+02,1.030273437500000000e+02,2.158203125000000000e+02,2.265625000000000000e+02,1.733398437500000000e+02,1.289062500000000000e+02,-3.906250000000000000e+00,3.906250000000000000e+01,4.638671875000000000e+01,-1.025390625000000000e+01,-1.459960937500000000e+02,1.523437500000000000e+02,-1.074218750000000000e+01,-1.132812500000000000e+02,-1.835937500000000000e+02,-1.953125000000000000e+02,-2.070312500000000000e+02,-2.656250000000000000e+02,-2.929687500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.500000000000000000e+01,-2.343750000000000000e+01,1.367187500000000000e+02,1.328125000000000000e+02,1.171875000000000000e+02,6.640625000000000000e+01,1.914062500000000000e+02,4.199218750000000000e+02,5.083007812500000000e+02,5.302734375000000000e+02,4.697265625000000000e+02,4.594726562500000000e+02,3.662109375000000000e+02,3.393554687500000000e+02,3.149414062500000000e+02,2.583007812500000000e+02,7.226562500000000000e+01,3.588867187500000000e+02,2.426757812500000000e+02,1.796875000000000000e+02,1.054687500000000000e+02,8.593750000000000000e+01,4.296875000000000000e+01,0.000000000000000000e+00,5.078125000000000000e+01
2.017000000000000000e+03,3.000000000000000000e+00,1.600000000000000000e+01,-6.250000000000000000e+01,6.640625000000000000e+01,7.812500000000000000e+01,3.906250000000000000e+00,1.953125000000000000e+01,1.372070312500000000e+02,1.923828125000000000e+02,4.018554687500000000e+02,4.790039062500000000e+02,3.989257812500000000e+02,3.056640625000000000e+02,2.363281250000000000e+02,2.954101562500000000e+02,1.992187500000000000e+02,1.757812500000000000e+02,3.450376892089843750e+01,2.788085937500000000e+02,1.958007812500000000e+02,1.796875000000000000e+02,9.765625000000000000e+01,7.812500000000000000e+01,2.343750000000000000e+01,2.734375000000000000e+02,2.578125000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.700000000000000000e+01,-7.812500000000000000e+00,1.406250000000000000e+02,1.484375000000000000e+02,1.523437500000000000e+02,1.914062500000000000e+02,-1.132812500000000000e+02,1.191406250000000000e+02,2.158203125000000000e+02,2.182617187500000000e+02,1.416015625000000000e+02,7.714843750000000000e+01,-1.269531250000000000e+01,3.857421875000000000e+01,-1.708984375000000000e+01,-7.421875000000000000e+01,-2.446289062500000000e+02,-6.787109375000000000e+01,-1.992187500000000000e+02,-2.148437500000000000e+02,-2.656250000000000000e+02,-2.851562500000000000e+02,-3.007812500000000000e+02,-3.437500000000000000e+02,-3.554687500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.800000000000000000e+01,7.812500000000000000e+00,0.000000000000000000e+00,-7.812500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515625000000000000e+01,6.347656250000000000e+01,9.863281250000000000e+01,1.865234375000000000e+02,8.447265625000000000e+01,1.049804687500000000e+02,1.279296875000000000e+02,1.035156250000000000e+02,8.691406250000000000e+01,1.406250000000000000e+02,1.064453125000000000e+02,9.960937500000000000e+01,1.103515625000000000e+02,6.250000000000000000e+01,5.078125000000000000e+01,3.125000000000000000e+01,2.734375000000000000e+01,1.171875000000000000e+01,3.906250000000000000e+00
